Date,action,close,proba,signal,net_ret
2006-10-10,BUY,16.688457489013672,0.5652897566059113,1,0.0
2007-10-11,SELL,18.729705810546875,0.49400508768719037,0,0.01555670498580173
2008-10-10,BUY,17.066835403442383,0.6931534528978733,1,-0.0012
2009-10-13,SELL,18.809362411499023,0.5306622426886718,0,-0.0006703896582726176
2010-10-13,BUY,28.01987838745117,0.5632775482024586,1,-0.0012
2011-10-12,SELL,62.731075286865234,0.4159931300675667,0,-0.022178977264811904
2012-10-19,BUY,157.56454467773438,0.624980475707505,1,-0.0012
2013-10-24,SELL,303.1205444335937,0.4835449164256517,0,0.014244225041238102
2014-10-24,BUY,400.7818603515625,0.6358773972440742,1,-0.0012
2015-10-26,SELL,543.5399169921875,0.5315076726618252,0,0.01588589935902749
2016-10-31,BUY,343.5472106933594,0.6002194628190543,1,-0.0012
2017-10-31,SELL,400.9013671875,0.27879275120408664,0,-0.010793572369088199
2018-11-01,BUY,353.5941467285156,0.5551828517317767,1,-0.0012
2019-11-04,SELL,309.7122802734375,0.34807343581604605,0,0.0006035846825503744
2021-06-08,BUY,504.25830078125,0.5756265148389051,1,-0.0012
2022-06-07,SELL,611.359130859375,0.20820892624893622,0,0.00692751522154076
2024-10-31,BUY,834.6220092773438,0.6345141807883898,1,-0.0012
