Date,action,close,proba,signal,net_ret
2007-10-17,BUY,18.940000534057617,0.6010392527119297,1,-0.0012
2008-10-16,SELL,14.757219314575195,0.5258268564062136,0,0.03151532630034546
2009-10-26,BUY,17.09587860107422,0.586524000823496,1,-0.0012
2010-10-26,SELL,22.91351127624512,0.467830224785183,0,-0.004056149424175669
2011-10-25,BUY,26.10745620727539,0.5602275357252262,1,-0.0012
2012-11-01,SELL,32.0782470703125,0.5072642272958765,0,-0.0019557501176403966
2013-11-05,BUY,35.03260040283203,0.5853505689736117,1,-0.0012
2014-11-05,SELL,41.27731323242188,0.3366939125143599,0,0.018748117494147377
2015-11-06,BUY,41.92860412597656,0.6865233987365993,1,-0.0012
2016-11-07,SELL,52.96898651123047,0.5001250712332969,0,0.011483798016961845
2017-11-10,BUY,64.35448455810547,0.6492624737044835,1,-0.0012
2018-11-12,SELL,67.03294372558594,0.17323253534780061,0,0.003208304925476614
2020-02-28,BUY,70.31120300292969,0.6006332224803385,1,-0.0012
2021-03-01,SELL,59.16117858886719,0.13151846654439045,0,0.032691168536665184
2022-02-28,BUY,60.6115837097168,0.5689037090904597,1,-0.0012
2023-03-01,SELL,65.77271270751953,0.19746246550486776,0,-0.006493051038816387
2024-12-24,BUY,83.09601593017578,0.6932521543446744,1,-0.0012
