Date,Open,High,Low,Close,Volume
2010-11-18,26.152042246630284,26.891772695758814,25.322648450753157,25.54680824279785,457044300
2010-11-19,25.516927523938108,25.778446859182324,24.739837427288176,25.599117279052734,107842000
2010-11-22,25.55429160056155,25.763507106243857,25.262883474690486,25.464628219604492,36650600
2010-11-23,25.36748382957154,25.397372564623225,24.799609264976183,24.84444236755371,31170200
2010-11-24,25.203100534028454,25.255404399132185,24.822029109651705,25.016300201416016,26138000
2010-11-26,24.96399546601594,25.262877127914958,24.814554635066433,25.255403518676758,12301200
2010-11-29,25.255403518676758,25.262877127914958,24.709946908505806,25.255403518676758,27776900
2010-11-30,25.05365869587871,25.591644544397443,24.926635842948873,25.554285049438477,57476900
2010-12-01,25.89052534076323,26.114685153383288,25.718666539062966,25.987659454345703,34633200
2010-12-02,26.0922619308606,26.137095024509296,25.785909583459755,25.912935256958008,23196100
2010-12-03,25.815801620483395,25.853161111471344,25.382426394399573,25.8158016204834,19395200
2010-12-06,25.76349449157715,25.98765425938744,25.711190640766283,25.76349449157715,11676500
2010-12-07,25.965239107708438,26.0698468092093,25.74855009725889,25.912935256958008,20823000
2010-12-08,25.860633312656788,25.95029665621808,25.651417894231678,25.74108123779297,12603900
2010-12-09,25.673837205788853,25.726141068927625,25.120906987876012,25.210573196411133,18402200
2010-12-10,25.292760486197324,25.397371052650474,25.053656320711674,25.262874603271484,11741700
2010-12-13,25.37495561336701,25.44220384477695,25.18068452837539,25.255403518676758,11029300
2010-12-14,25.203098818702472,25.345066035700746,24.99388337252677,25.322650909423828,15165600
2010-12-15,25.262876572905647,25.41231455022533,25.113435745239258,25.113435745239258,10182700
2010-12-16,25.08354700963664,25.30023606723557,25.07607625090934,25.113435745239258,9885700
2010-12-17,25.053658759784682,25.404844284057617,24.799610202930232,25.404844284057617,35681600
2010-12-20,25.33759478816728,25.442202509236722,25.210571941253423,25.225513458251953,12476400
2010-12-21,25.300236365509775,25.36001098707301,25.195628640014053,25.292762756347656,9012400
2010-12-22,25.19562871168597,26.11468596731569,25.05365864066929,26.092267990112305,20935100
2010-12-23,25.90546025456731,26.54058288716666,25.868100770378156,26.01007080078125,20529200
2010-12-27,25.711206931776342,26.069863357592176,25.546821667730292,25.853174209594727,7368300
2010-12-28,26.43598835648146,26.652674612827177,26.204354878601208,26.391155242919922,23489000
2010-12-29,26.503228282573993,27.123403815265114,26.338843101461098,26.914188385009766,20960800
