Date,action,close,proba,signal,net_ret
2006-10-10,BUY,61.482852935791016,0.5748667843846166,1,0.0
2007-10-18,SELL,63.98068618774414,0.548412391642287,0,0.008560487503003512
2008-10-17,BUY,32.36782455444336,0.7835315896707494,1,-0.0012
2009-10-20,SELL,36.97804641723633,0.4150958006611515,0,0.0027248417200410394
2010-11-01,BUY,43.94957733154297,0.6435609881626992,1,-0.0012
2011-10-31,SELL,55.951881408691406,0.45361943715024694,0,0.0020032850052281517
2012-11-05,BUY,50.28208541870117,0.5637485751034637,1,-0.0012
2013-11-19,SELL,77.59302520751953,0.5353245930087807,0,0.01649867581643614
2014-11-19,BUY,107.90160369873048,0.5791722542707695,1,-0.0012
2015-11-20,SELL,114.4005355834961,0.3526357663252711,0,0.02562626622923956
2016-11-30,BUY,126.65916442871094,0.6355725548245165,1,-0.0012
2017-11-30,SELL,212.07659912109372,0.36575834980021504,0,0.03245428808820248
2018-11-30,BUY,265.0666198730469,0.6689744590512103,1,-0.0012
2019-12-16,SELL,270.4036560058594,0.4305001268501732,0,0.025760445981924153
2020-12-15,BUY,294.1849365234375,0.6527690486433159,1,-0.0012
2021-12-15,SELL,421.6619567871094,0.43291452750174597,0,0.020968834065540155
2022-12-15,BUY,488.9423522949219,0.6916020650799533,1,-0.0012
2023-12-18,SELL,456.69580078125,0.5295688128305317,0,0.000742354434056215
2024-12-19,BUY,361.3758239746094,0.5528760000019045,1,-0.0012
