Date,Open,High,Low,Close,Volume
2007-04-19,40.38239735882018,44.420637401567966,39.41708048823392,44.0827751159668,15862400
2007-04-20,44.08277177202833,46.33517558676631,43.60011490767644,45.932960510253906,3054700
2007-04-23,46.013401811082,46.56041451836126,45.51465601397111,46.254730224609375,1876400
2007-04-24,45.8686071611433,47.30049183493176,45.8686071611433,46.978721618652344,1532950
2007-04-25,47.54182568715219,47.86359900879207,45.86861239313514,46.02949905395508,1225350
2007-04-26,47.05916368716724,47.12351957200272,43.92188488055976,45.3698616027832,639700
2007-04-27,45.36985731464859,45.852514130666414,44.484982393739664,45.691627502441406,178150
2007-04-30,45.82034286371795,46.592595109265886,45.04809061817001,45.12853240966797,182500
2007-05-01,45.04808603714818,45.8525161449544,44.72631276656276,44.88719940185547,459200
2007-05-02,44.72631318026669,46.04558114694385,44.661960366748765,45.305503845214844,428500
2007-05-03,45.28941899371948,46.22255788952811,45.14462131431317,46.093849182128906,182600
2007-05-04,46.28691452709891,46.81783833730029,45.707723800094605,46.33517837524414,139850
2007-05-07,46.17428902596922,46.817832493053174,45.85251575809859,46.76956558227539,293300
2007-05-08,46.94654495453786,47.30049312267863,46.65694960394198,47.13960647583008,259600
2007-05-09,47.41311737069028,50.309068083813486,47.12352506117002,49.63334655761719,594800
2007-05-10,49.633337267101666,49.633337267101666,47.83141251164856,48.925437927246094,568650
2007-05-11,49.63334289451077,50.85607714065543,49.39201445339248,49.72987365722656,646250
2007-05-14,50.67910257573928,51.483532775354185,49.874672376124366,51.35482406616211,390950
2007-05-15,54.70124909315912,55.827452507834195,54.20250020081755,55.03910827636719,1224750
2007-05-16,55.90789582368372,56.13313528531952,54.94258209172598,55.28044128417969,239550
2007-05-17,55.42523655969058,59.012994162570365,55.409144520375676,58.56251525878906,592000
2007-05-18,58.72339624211668,59.93004137037935,57.516751113854006,58.852108001708984,905150
2007-05-21,59.012989899291824,59.35084905271982,53.96117008676694,55.570030212402344,708900
2007-05-22,55.98833817853055,56.310111471545255,51.2261130813212,54.23468017578125,1950650
2007-05-23,55.103457441249354,56.10094896699336,53.896812387791336,54.0255241394043,620950
2007-05-24,54.34729917543157,55.50568055974976,54.218593542349005,54.58863067626953,600050
2007-05-25,54.588632578180416,56.631885974568,54.45992080329842,56.32619857788086,381600
2007-05-29,58.14421892822766,58.14421892822766,53.977269884522144,54.540374755859375,443000
2007-05-30,54.6529863575477,57.70981724530451,54.15423745509051,57.62937545776367,431550
2007-05-31,57.8385268138015,59.52782883712173,56.79276520362887,57.37195587158203,533300
2007-06-01,57.243252198479695,59.109529893767856,57.19498221629222,58.86819839477539,406650
2007-06-04,58.61078159600357,59.012996673583984,56.551442362732644,59.012996673583984,287050
2007-06-05,58.86818794072398,59.44737852559891,56.66405144811783,56.72840118408203,431100
2007-06-06,55.843537833397626,55.98833550146503,53.36589157416193,54.52427291870117,653350
2007-06-07,55.1034572498248,55.21607696343786,52.28795213487025,52.33621597290039,614900
2007-06-08,52.60972823693822,53.09238505543382,51.67658640217421,52.3683967590332,258850
2007-06-11,53.12456963898029,55.10346713842245,52.93150811489976,54.331214904785156,492000
2007-06-12,53.73594272081944,54.250777585675074,52.28796582759065,53.285457611083984,580600
2007-06-13,52.28795691413014,54.45991574640661,52.28795691413014,54.36338806152344,363900
2007-06-14,54.701246767701505,54.974750055629,52.3844902905027,52.979766845703125,547800
2007-06-15,53.09239057872603,57.67764003741725,52.93150700159531,57.27542495727539,936100
2007-06-18,57.61329698240939,59.28650724583199,56.00443647492612,57.30760955810547,808700
2007-06-19,57.59719064371958,57.59719064371958,54.49209014403661,54.685157775878906,429800
2007-06-20,54.55644819298257,54.81386557503809,52.384489415471286,52.5131950378418,598450
2007-06-21,52.88323666462389,54.66907259047047,52.36840185647361,54.089881896972656,380400
2007-06-22,53.687669194187826,54.70125295264093,52.7384413239288,54.42774963378906,1329000
2007-06-25,54.33121451429241,56.39055378919085,53.80028765524289,56.31011199951172,301550
2007-06-26,56.00442481667358,56.22966425886337,54.29903082431376,55.92397689819336,264750
2007-06-27,55.92398512407405,56.80886325899746,54.95867133346812,56.068782806396484,282650
2007-06-28,56.19748443468135,56.19748443468135,54.138145446777344,54.138145446777344,213300
2007-06-29,54.170315708304706,54.82995423001127,52.85105093951981,53.15673828125,383900
2007-07-02,53.188921683400054,53.89681797876243,53.028031977194,53.14065170288086,207200
2007-07-03,53.14065872740346,55.74701707663634,53.14065872740346,55.248268127441406,179000
2007-07-05,55.47349841662373,55.537854296949405,53.977257954281704,55.006927490234375,119700
2007-07-06,55.264353107416845,56.63188815015522,54.95867183630178,56.5836181640625,329050
2007-07-09,56.3583694487747,57.56501456894417,55.135638427421334,56.599700927734375,310650
2007-07-10,56.229664070791,57.918966018878734,56.11704435007279,57.29151153564453,197400
2007-07-11,57.64546397377212,58.70731146141903,57.09845125969252,58.19247055053711,353750
2007-07-12,58.353363134464665,60.654033827521026,58.353363134464665,59.785247802734375,323400
2007-07-13,58.401636908766505,60.4448905497351,58.24075330822118,59.865699768066406,189000
2007-07-16,60.44487651685227,63.38909359436672,59.86568586964847,61.715877532958984,375200
2007-07-17,61.10451250136295,64.99795755784238,61.05624865705897,64.88533782958984,755550
2007-07-18,62.76164229562389,64.08091348660304,61.29757955864025,63.26039123535156,610750
2007-07-19,63.51780096002569,64.38658695466592,62.98688027706646,63.63042068481445,264200
2007-07-20,63.71086890935092,65.75412233857199,62.82599692342125,63.3408317565918,278200
2007-07-23,63.871756194612715,64.8209840328161,62.24680382782152,62.76163864135742,193200
2007-07-24,62.02156114925411,62.278978542679155,60.12310557125139,60.734474182128906,390300
2007-07-25,60.879272712925314,61.69978874819363,57.14671738666832,57.339778900146484,458500
2007-07-26,57.339784665406235,58.401632302272446,55.44132886959764,57.03410339355469,1040000
2007-07-27,56.85712499551886,58.385543554971846,54.89431340523301,56.63188552856445,510350
2007-07-30,58.32119131284302,61.65153195337736,57.951154145818705,59.994407653808594,569300
2007-07-31,61.458460162641494,61.73196344759388,57.967230377276216,58.91645812988281,436700
2007-08-01,59.399114930413326,60.44487650288006,57.24324817992015,59.286495208740234,322700
2007-08-02,59.0451736655619,63.067324376604056,58.67513653662381,62.77772903442383,624950
2007-08-03,51.21002425287553,54.363392099793884,46.81783628230189,50.13208770751953,3253300
2007-08-06,50.83998761956829,53.735938087677596,48.45887504058287,49.21503829956055,1531400
2007-08-07,49.552894604598805,52.06271881072098,49.29547720940536,51.48352813720703,1208450
2007-08-08,46.65694611505936,51.88574180036774,39.81929021888687,51.0974006652832,3643550
2007-08-09,48.265815303641524,50.16427119657002,43.84144890080772,45.032005310058594,714000
2007-08-10,45.04809015447443,46.86610101407065,40.62372415715998,44.24365997314453,957250
2007-08-13,45.3537685939111,47.46137453612163,45.3537685939111,46.38343811035156,487600
2007-08-14,46.38344157443921,46.47997233165047,44.43672211594856,44.629783630371094,414550
2007-08-15,45.14462257440558,45.14462257440558,40.78461230448401,41.49251174926758,438000
2007-08-16,41.50859619204822,41.50859619204822,37.406003488513065,38.85397720336914,1001650
2007-08-17,41.83036924462292,45.09635687113137,40.671990893334716,42.119964599609375,929000
2007-08-20,42.23258156586935,42.538265872617814,38.62873497382073,41.34770965576172,340950
2007-08-21,41.219005137328715,41.83037074414919,39.83538419997485,41.170738220214844,521000
2007-08-22,41.34771512756824,42.13605638621847,40.6719936103455,41.09029769897461,382300
2007-08-23,41.42815549082175,41.42815549082175,39.336638188651115,41.0742073059082,519650
2007-08-24,40.945496470360666,46.109936637078974,40.91331852740514,45.61119079589844,818300
2007-08-27,45.04808900396414,49.858580997219974,45.01591106105493,49.343746185302734,607550
2007-08-28,48.66802157668204,49.794224956332656,46.930452664624475,48.1531867980957,569900
2007-08-29,48.36234103066861,48.4106079456547,44.59760758416639,45.53074645996094,680800
2007-08-30,44.85502608643026,45.3698639861875,42.747419845869686,43.32661056518555,590400
2007-08-31,44.1149465254827,44.8550207398087,43.8253512003439,43.90579605102539,285900
2007-09-04,45.852520739337606,47.42920317214226,44.00233191972744,46.093849182128906,3609100
2007-09-05,46.817835096271565,47.42920065683084,45.04808816189422,46.47997283935547,985300
2007-09-06,46.97872227857574,47.09134200928841,45.048088679149195,45.19288635253906,616550
2007-09-07,45.20897347703673,45.28941526178606,42.152139626701306,43.793174743652344,897400
2007-09-10,46.25473878093969,46.25473878093969,42.650891675463676,43.037017822265625,374700
2007-09-11,43.35878911275735,43.455319877767614,42.1199658652711,42.876129150390625,723250
2007-09-12,43.0370122754962,43.0370122754962,41.862545013427734,41.862545013427734,928800
2007-09-13,42.26476444530521,42.5865346917301,39.62623124013766,39.88365173339844,2917500
2007-09-14,39.89973296717125,40.78460794574669,38.6126459948073,40.38239288330078,1051300
2007-09-17,40.945495201596785,40.945495201596785,39.38489877184424,40.527191162109375,723050
2007-09-18,40.5432774262383,41.379882380700195,40.5432774262383,40.961578369140625,1176400
2007-09-19,40.961584795680636,42.522181366085725,40.65590352549751,41.267269134521484,1163300
2007-09-20,41.34771273738123,43.18181257725151,41.331623765441954,42.53826904296875,603700
2007-09-21,42.779597636585166,43.551849880465525,41.79819182540951,42.63479995727539,1086050
2007-09-24,42.6347970669533,43.21398774492757,42.34520172796616,42.97265625,704400
2007-09-25,42.95657238728537,44.00233099654579,42.29693989212153,43.728824615478516,703950
2007-09-26,43.48749736793172,43.921887340267915,42.65088923016376,43.42314147949219,338650
2007-09-27,43.55184246570585,44.79066548059701,43.4392227495625,44.29191970825195,422850
2007-09-28,44.291924542010534,44.53325296989162,43.29442981980263,43.88970947265625,399600
2007-10-01,43.278338998658036,44.4849841551373,43.03701058109365,43.82535171508789,333600
2007-10-02,44.05059634435747,45.1124470301381,43.79317892618571,44.8067626953125,371850
2007-10-03,44.806761492529134,45.450305020683395,44.14712899258881,44.51716613769531,325300
2007-10-04,44.51716456017625,44.9837324508081,44.098860514534685,44.404544830322266,475550
2007-10-05,43.92188873260491,43.92188873260491,39.561878418315786,39.88365173339844,2813950
2007-10-08,39.41708227686977,39.80320842889404,38.45176536248016,38.934425354003906,712400
2007-10-09,39.17575031298931,40.865052460648265,38.693090364617035,40.55936813354492,1184300
2007-10-10,40.543278645984515,40.543278645984515,39.22401069199538,39.91582107543945,520300
2007-10-11,40.06062361640503,40.623725373933674,39.56187774826604,40.108890533447266,482500
2007-10-12,40.06061679769793,40.22150342512989,38.82179375572621,39.98017501831055,516950
2007-10-15,39.80320721719591,39.899737985098895,37.92084036546986,38.64482879638672,1292900
2007-10-16,36.649835779412435,37.64732736642142,35.845405694366434,36.682010650634766,2410550
2007-10-17,36.2797978651477,37.00378621419271,35.99020559418714,36.19935607910156,1276050
2007-10-18,35.95802790607755,35.95802790607755,34.944444210261224,35.55581283569336,1909200
2007-10-19,35.362750857554836,35.781054929817806,34.94444678529187,35.26622009277344,1332250
2007-10-22,35.20186000721374,35.298393829144516,32.57941921790745,33.142520904541016,1718150
2007-10-23,33.46429452579206,33.46429452579206,29.731738951991137,31.5980167388916,3790700
2007-10-24,31.29233595929208,32.24156383932346,31.163627250236516,31.581928253173828,2506650
2007-10-25,31.56583547426934,32.370265497818274,31.32450401227905,31.951961517333984,1570600
2007-10-26,31.96805326895294,34.5261381433626,31.91978635862171,34.42960739135742,2757950
2007-10-29,34.123928412769295,35.45928552205423,33.76998022117022,35.13751220703125,1308550
2007-10-30,35.13750700002326,35.13750700002326,33.995214662759345,34.751380920410156,1474200
2007-10-31,35.71669922550985,36.521129360600995,35.250128274201415,36.19935607910156,3258200
2007-11-01,34.8800890737891,36.61765793948507,30.568343315187953,32.402442932128906,4685100
2007-11-02,33.14252830954981,35.475374291604346,32.917285743376226,35.16969299316406,2310750
2007-11-05,33.93086295234826,34.94444356066528,33.78606528420906,34.81573486328125,1326700
2007-11-06,34.847914253319075,35.62016646972352,34.847914253319075,35.42710494995117,1471250
2007-11-07,35.44319411295188,35.44319411295188,34.18828195301849,34.558319091796875,1136000
2007-11-08,35.153595654258034,35.153595654258034,32.177203698422495,33.464290618896484,1655850
2007-11-09,30.085688128254898,30.085688128254898,25.468257825892007,25.902650833129883,4912100
2007-11-12,26.240513232948413,27.99417137914417,24.567299950915366,25.11431121826172,2147700
2007-11-13,25.516526023326005,26.546197257174818,24.856893488488826,26.465755462646484,1184100
2007-11-14,27.84937498957489,30.503994257444603,27.591957549578915,29.16864013671875,2714300
2007-11-15,29.474319424975125,30.085688041243415,28.460738813008895,29.53867530822754,1270700
2007-11-16,30.27874774420597,31.08317782484335,29.297342063858046,30.00524139404297,2100150
2007-11-19,29.683474675057386,29.683474675057386,28.042436382127192,28.315942764282227,1357300
2007-11-20,28.63771129885845,28.653800269640215,25.339549005031586,25.741764068603516,1328550
2007-11-21,25.725676794977943,25.725676794977943,22.15400789954825,24.519031524658203,2800250
2007-11-23,24.856891750143486,25.70958729400812,24.53511999154634,25.017778396606445,284200
2007-11-26,25.323463502975986,25.468261191188393,24.551211211615037,24.840805053710938,1067750
2007-11-27,24.631653470968246,25.08213395467046,24.10072812583672,24.293792724609375,2171200
2007-11-28,24.293790413329422,26.67490284926257,24.293790413329422,26.111801147460938,2079550
2007-11-29,26.385308487476976,28.010257769875672,24.937334821264113,26.739259719848633,1542350
2007-11-30,27.093203059668284,28.17113939889305,26.38530378962264,27.511507034301758,3723450
2007-12-03,27.35062210587566,27.35062210587566,25.74176198200062,26.015268325805664,1447200
2007-12-04,26.015269746823694,27.51151023474096,25.693498011338438,27.36671257019043,865300
2007-12-05,27.656309438712114,28.155055272893556,26.49792805782941,27.8493709564209,1408200
2007-12-06,27.27018011974284,27.31844395915144,25.436079040116166,27.02884864807129,2102250
2007-12-07,26.75534400118915,28.975572814341387,26.56228249401081,28.332029342651367,1038450
2007-12-10,28.83078016999885,30.39137374417906,28.138969666719028,28.396387100219727,944250
2007-12-11,29.24908565438075,29.24908565438075,27.238009941826054,27.720666885375977,1211900
2007-12-12,28.541180964130884,28.541180964130884,26.964498628132777,27.431066513061523,1838550
2007-12-13,26.642728206735978,27.768931749789193,26.38531078009372,27.624134063720703,1833400
2007-12-14,27.961988473736817,29.908710879966478,27.865457722521448,28.991661071777344,2417200
