Date,action,close,proba,signal,net_ret
2006-10-10,BUY,18.610538482666016,0.6463370453726802,1,0.0
2007-10-12,SELL,23.631290435791016,0.5150789671959289,0,0.0056884270832918485
2008-10-15,BUY,14.914864540100098,0.8686918000190258,1,-0.0012
2009-10-19,SELL,17.03313446044922,0.49085206577786683,0,0.008026289092501228
2010-10-19,BUY,20.610027313232425,0.6091787634680085,1,-0.0012
2011-10-19,SELL,22.835596084594727,0.5292213032702627,0,-0.0035337487349418537
2012-10-24,BUY,27.269851684570312,0.6096686543234499,1,-0.0012
2013-10-28,SELL,30.69331741333008,0.31484128395372346,0,-0.000776695011957561
2014-10-30,BUY,39.38117980957031,0.5780518295787637,1,-0.0012
2015-11-02,SELL,39.87226486206055,0.48719841215243265,0,0.003036475134319795
2016-11-02,BUY,45.48219680786133,0.569839206714854,1,-0.0012
2017-11-07,SELL,56.60060501098633,0.501981785973309,0,0.018601701870165722
2018-12-28,BUY,58.838287353515625,0.7200191992613367,1,-0.0012
2019-12-30,SELL,76.4156265258789,0.3425498189002584,0,-0.0028985961614038866
2021-09-28,BUY,70.00730895996094,0.7411294982983805,1,-0.0012
2022-10-03,SELL,78.59866333007812,0.4915013278856846,0,0.019390154268146144
2024-01-29,BUY,73.34991455078125,0.8033478470831348,1,-0.0012
2025-01-30,SELL,95.47566223144533,0.14789424382858563,0,-0.0014040467406048129
