Date,action,close,proba,signal,net_ret
2007-10-22,BUY,20.736576080322266,0.5542138174547288,1,-0.0012
2008-10-21,SELL,23.85544204711914,0.16738929545634193,0,-0.04861992849359544
2009-10-21,BUY,23.59123039245605,0.6518703736886435,1,-0.0012
2010-10-25,SELL,27.9842472076416,0.2396999226930719,0,0.008522771257864915
2011-11-02,BUY,23.761688232421875,0.5606974450292549,1,-0.0012
2012-11-06,SELL,29.587873458862305,0.47270286565768393,0,0.01014731678084111
2013-11-18,BUY,39.01392364501953,0.5511016073599058,1,-0.0012
2014-11-18,SELL,55.57811737060547,0.5455679101122725,0,-0.006890292720548773
2015-11-23,BUY,66.82283782958984,0.6053606843785617,1,-0.0012
2016-11-23,SELL,61.042213439941406,0.5107681035463204,0,0.007254408446644246
2017-11-27,BUY,82.02706146240234,0.6234684472706852,1,-0.0012
2018-11-27,SELL,107.78199005126952,0.375029669333276,0,0.008562687344337495
2019-12-13,BUY,144.0696258544922,0.6449768302482718,1,-0.0012
2020-12-14,SELL,178.3155975341797,0.4384840191008445,0,-0.0006092056547410062
2022-01-25,BUY,213.33489990234372,0.562059164033488,1,-0.0012
2023-01-26,SELL,199.5135498046875,0.5054172568715531,0,-0.0015902778388318317
2024-02-07,BUY,222.045166015625,0.6002583131640018,1,-0.0012
2025-02-10,SELL,222.62705993652344,0.2935780605747682,0,0.0036380701741941315
