Date,action,close,proba,signal,net_ret
2006-10-10,BUY,32.02346420288086,0.6178341404034243,1,0.0
2007-10-11,SELL,36.64633941650391,0.49779214666616767,0,-0.009354682399161172
2008-10-10,BUY,20.022783279418945,0.5912672736820486,1,-0.0012
2009-10-12,SELL,31.01710700988769,0.40633845329351403,0,-0.003240729785198092
2010-10-12,BUY,37.92477035522461,0.6077736185359659,1,-0.0012
2011-10-14,SELL,41.61146926879883,0.40306705252094266,0,0.027724150379434855
2012-10-31,BUY,63.760250091552734,0.5543189010715679,1,-0.0012
2013-10-31,SELL,83.4797134399414,0.48515069791070203,0,-0.006288465299698197
2014-11-04,BUY,87.49427795410156,0.6476722862862716,1,-0.0012
2015-11-04,SELL,77.77531433105469,0.3840245888483163,0,-0.00502135878156653
2016-11-03,BUY,84.83262634277344,0.5816263695782155,1,-0.0012
2017-11-06,SELL,106.3413314819336,0.33587546320567835,0,0.002236704432404181
2018-11-06,BUY,95.30194854736328,0.6350444043040754,1,-0.0012
2019-11-07,SELL,128.75144958496094,0.11469857342285743,0,-0.0009916097930121814
