Date,action,close,proba,signal,net_ret
2006-10-10,BUY,38.86654281616211,0.6308619402795022,1,0.0
2007-10-15,SELL,54.76824951171875,0.4805293468533423,0,-0.03286330199961853
2008-10-15,BUY,29.128767013549805,0.7621407316561313,1,-0.0012
2009-10-15,SELL,40.72973251342773,0.5261430361433539,0,-0.003809717036687331
2010-10-18,BUY,56.06305313110352,0.5782713251441559,1,-0.0012
2011-10-18,SELL,60.72935104370117,0.37788120416424925,0,0.059864706822516746
2012-10-23,BUY,61.55318832397461,0.5694196735270164,1,-0.0012
2013-10-25,SELL,95.16136932373048,0.44711545122719654,0,0.01636821823700916
2014-10-27,BUY,97.39361572265624,0.618085393806649,1,-0.0012
2015-10-29,SELL,88.71894836425781,0.5086167081805502,0,0.01365722484365315
2016-11-07,BUY,109.14007568359376,0.5766880171144498,1,-0.0012
2017-11-07,SELL,164.00123596191406,0.4088043518586314,0,0.0034043808588762672
2018-11-08,BUY,154.34243774414062,0.6136301955088901,1,-0.0012
2019-11-11,SELL,183.0250396728516,0.4520816560003285,0,-0.004808191115506254
2021-05-21,BUY,288.54345703125,0.5686643010514064,1,-0.0012
2022-06-01,SELL,260.9513244628906,0.5357093525810693,0,1.2224108658732752e-05
2023-11-02,BUY,395.74066162109375,0.5509195916171733,1,-0.0012
2024-11-04,SELL,631.70947265625,0.22845754439993265,0,0.003476876196156199
