Date,action,close,proba,signal,net_ret
2006-10-10,BUY,23.75718879699707,0.5828266689741324,1,0.0
2007-10-11,SELL,26.926437377929688,0.5330060879036582,0,-0.020821857533994702
2008-10-27,BUY,22.35304450988769,0.7685266226794204,1,-0.0012
2009-10-27,SELL,27.43323516845703,0.4983685829245501,0,0.006666421286700343
2010-10-27,BUY,30.319068908691406,0.5694886876959231,1,-0.0012
2011-10-26,SELL,35.72336959838867,0.5483056166381536,0,-0.014960972233514357
2012-11-07,BUY,40.87460708618164,0.6146573979808971,1,-0.0012
2013-11-12,SELL,49.077449798583984,0.5282724218474907,0,0.011961518324875221
2014-11-12,BUY,51.37869644165039,0.7463918599903915,1,-0.0012
2015-11-12,SELL,39.48301315307617,0.3878384324538755,0,-0.006308627175278046
2016-11-14,BUY,51.38265228271485,0.5513092087186472,1,-0.0012
2017-11-14,SELL,53.424747467041016,0.32157145006120363,0,-0.008569786441336567
2018-11-14,BUY,45.28142929077149,0.5506720786877611,1,-0.0012
2019-11-15,SELL,79.29379272460938,0.27097843902327345,0,0.0024473632277416182
2021-03-16,BUY,121.19183349609376,0.5583345035182994,1,-0.0012
2022-03-15,SELL,133.09902954101562,0.48368909790716813,0,0.019466835475505075
2023-03-16,BUY,113.8460693359375,0.6410385024757811,1,-0.0012
2024-03-20,SELL,162.47019958496094,0.37678288390745784,0,0.020554849202197724
2025-03-28,BUY,150.9490509033203,0.6442168256111124,1,-0.0012
