Date,Open,High,Low,Close,Volume
2005-10-10,14.958509240798476,15.259198950825837,14.692636399261936,14.787591934204102,3056000
2005-10-11,14.876213311222854,15.284518179117695,14.876213311222854,15.10093879699707,5110600
2005-10-12,15.135943795736425,15.183671663710847,14.518670086128479,14.630033493041992,7029400
2005-10-13,14.451842752419154,14.680934448646164,13.936387649677803,14.595025062561035,6276000
2005-10-14,14.505933805405038,14.68411636352539,14.324569957751008,14.68411636352539,4286200
2005-10-17,14.954576733703966,15.339577247671155,14.910031380189727,15.253667831420898,4781000
2005-10-18,15.495488547418724,15.571851670441008,14.763669013977049,14.76366901397705,5864000
2005-10-19,14.645938811316974,14.932303521890093,14.318211253259811,14.929121017456055,7185800
2005-10-20,15.065936963837482,15.288664898556378,14.159117560630765,14.324572563171387,8652400
2005-10-21,14.420026607430238,14.731845221055057,13.987298339128184,14.700027465820312,10029600
2005-10-24,14.7223017110573,15.415939530496951,14.687301448295806,15.31412124633789,5857400
2005-10-25,15.39048430172069,15.718213040683901,15.39048430172069,15.428667068481445,7248400
2005-10-26,15.654571402747463,15.98229882521107,15.441388603351738,15.470025062561035,7279600
2005-10-27,15.781844044278573,15.797754132763586,15.212298561333643,15.215479850769043,6201200
2005-10-28,15.291854916923462,15.75003738573297,14.992762521068336,15.70549201965332,5807600
2005-10-31,15.909130117769326,15.988675768358174,15.511401864825094,15.724583625793457,6187000
2005-11-01,15.622758877491771,16.030033266697185,15.594122406483343,15.912304878234863,7037400
2005-11-02,16.03638950735569,16.335480452949106,15.947297631871233,16.211389541625977,4276000
2005-11-03,16.246402642283076,16.504129750043475,16.15412940464951,16.287765502929688,4059800
2005-11-04,16.275034353465387,16.28139693495417,15.718215012919433,15.998214721679688,3860000
2005-11-07,15.940941528262158,16.030033446716565,15.800941676076402,15.867759704589844,4396000
2005-11-08,15.84230828327939,16.00458083771038,15.734126175735392,15.851853370666504,2887800
2005-11-09,15.829581555535924,16.065037172028862,15.823217759006917,15.966400146484375,4678800
2005-11-10,16.0427674772382,16.22413269137054,15.797767922466761,15.925040245056152,3881400
2005-11-11,15.991849621013955,16.224123880798714,15.899577631720678,16.21776008605957,4138600
2005-11-14,16.179578425427632,16.341852167962276,15.985488134558281,16.100032806396484,3233400
2005-11-15,16.147755351599784,16.211392068645686,15.781845138912907,15.85502815246582,5344400
2005-11-16,15.969579458822054,16.516853754794486,15.940942984875358,16.481853485107422,5895000
2005-11-17,16.62502216117302,16.714112800616313,16.42774951079048,16.520021438598633,4004600
2005-11-18,16.730025607231692,16.809571180760706,16.240024582988365,16.34502410888672,3865600
2005-11-21,16.278218085272567,16.555036544799805,16.217763841904784,16.555036544799805,4520000
2005-11-22,16.555032408623482,16.736396307184158,16.33230566566807,16.71730613708496,5003000
2005-11-23,16.465941354909983,16.62503257573037,16.376850659656867,16.459577560424805,2979400
2005-11-25,16.609122099149157,16.94957718186259,16.609122099149157,16.93684959411621,1575800
2005-11-28,17.08639637288748,17.115032839533463,16.679122045725798,16.68548583984375,3781600
2005-11-29,16.05866516086496,16.682302336451894,15.972755772324499,16.5645751953125,7150200
