Date,action,close,proba,signal,net_ret
2007-10-22,BUY,16.55280303955078,0.6138335837046682,1,-0.0012
2008-10-21,SELL,11.932384490966797,0.4071221971212211,0,-0.05120029231900294
2009-10-28,BUY,12.379569053649902,0.7169663582784851,1,-0.0012
2010-11-02,SELL,15.536102294921877,0.5228199234584229,0,0.014216572832936515
2011-11-01,BUY,15.784096717834473,0.5732059204027504,1,-0.0012
2012-11-02,SELL,21.261756896972656,0.5275860657816298,0,-0.013539111597432173
2013-11-07,BUY,25.16426086425781,0.5759313696849621,1,-0.0012
2014-11-11,SELL,32.6370735168457,0.4245222634640282,0,0.007220028061652652
2015-11-13,BUY,32.3150634765625,0.5972513862238137,1,-0.0012
2016-11-15,SELL,41.987640380859375,0.20946999042357856,0,0.024624250229805612
2017-11-15,BUY,48.90221786499024,0.5620348195359388,1,-0.0012
2018-11-16,SELL,47.08159637451172,0.47139698925292045,0,-0.0006918080083243782
2019-11-19,BUY,54.28274154663086,0.5657281164235636,1,-0.0012
2020-11-18,SELL,55.29778289794922,0.4797794859269789,0,-0.0051137114443833495
2022-01-21,BUY,92.9163589477539,0.6017660163588121,1,-0.0012
2023-01-24,SELL,112.33783721923828,0.39939011445939565,0,0.005598052420648571
2024-08-27,BUY,115.73361206054688,0.5610948130840122,1,-0.0012
2025-08-29,SELL,168.94915771484375,0.4116582625175578,0,0.0031268886258396314
