Date,action,close,proba,signal,net_ret
2007-10-16,BUY,17.753034591674805,0.6157454360040395,1,-0.0012
2008-10-20,SELL,8.931056022644043,0.08870981659604442,0,0.07498056600976563
2009-10-28,BUY,17.590524673461914,0.5595311508408742,1,-0.0012
2010-10-28,SELL,29.909683227539062,0.4761110388967984,0,0.016524474509848154
2011-11-03,BUY,31.71280288696289,0.5502678854807923,1,-0.0012
2012-11-06,SELL,29.98537254333496,0.5204676648712755,0,0.018945526581260898
2013-11-13,BUY,41.32949447631836,0.6563032599709456,1,-0.0012
2014-11-13,SELL,47.5402717590332,0.3325286641985281,0,0.001617326412596133
2015-11-17,BUY,57.08572769165039,0.5689410000790229,1,-0.0012
2016-11-16,SELL,49.2677116394043,0.5389831003615996,0,0.020213951256308295
2017-11-21,BUY,64.3201904296875,0.577588615964353,1,-0.0012
2018-11-21,SELL,62.19847106933594,0.5163307359619939,0,0.01447817647121128
2019-11-22,BUY,57.95424270629883,0.7831761773005187,1,-0.0012
2020-11-23,SELL,71.7635498046875,0.24525135471055376,0,0.015927643020788064
2021-11-26,BUY,73.8067398071289,0.5947722049391645,1,-0.0012
2022-11-28,SELL,57.45450592041016,0.523867702579317,0,-0.014660275040365066
2023-12-12,BUY,70.0837631225586,0.6896554569644248,1,-0.0012
2024-12-26,SELL,78.96263885498047,0.5403867377254717,0,0.0038320592279780033
