Date,action,close,proba,signal,net_ret
2006-10-10,BUY,36.58162307739258,0.5769704597980226,1,0.0
2007-10-11,SELL,20.02048683166504,0.5034321874269263,0,-0.0019896393228388196
2008-10-15,BUY,7.198357105255127,0.6810264643690228,1,-0.0012
2009-10-15,SELL,12.608885765075684,0.2973345422131245,0,-0.008441502660796817
2010-10-18,BUY,12.822141647338867,0.5819737468733581,1,-0.0012
2011-10-17,SELL,12.449496269226074,0.4475869815187021,0,-0.04704158326828758
2012-10-16,BUY,32.0704345703125,0.581950854945384,1,-0.0012
2013-10-18,SELL,30.242900848388672,0.5091181712035472,0,-0.010250234422639191
2014-10-20,BUY,37.224117279052734,0.5801683594004522,1,-0.0012
2015-10-21,SELL,45.29436111450195,0.4882988761609422,0,0.004010079864694795
2016-10-21,BUY,35.9731559753418,0.6861123025012981,1,-0.0012
2017-10-24,SELL,50.78285598754883,0.4114763084494293,0,0.011190901637455265
2018-10-24,BUY,34.681819915771484,0.6825347454091799,1,-0.0012
2019-10-25,SELL,55.3686752319336,0.4839744480408845,0,-0.003781888654436759
2020-10-28,BUY,65.42599487304688,0.7031176089339011,1,-0.0012
2021-11-01,SELL,92.4443130493164,0.5379715883303989,0,0.010808520446114224
2022-11-01,BUY,75.99441528320312,0.5725346558781714,1,-0.0012
2023-11-02,SELL,109.33920288085938,0.4945139252156634,0,0.04051903861815385
2024-11-04,BUY,165.0109100341797,0.6424966813707818,1,-0.0012
