Date,Open,High,Low,Close,Volume
2005-10-10,16.265792703223863,16.301037876806383,16.136558532714844,16.136558532714844,1261600
2005-10-11,16.107186723099367,16.189425829733683,15.983826942724095,16.013198852539062,2159900
2005-10-12,16.089567158386163,16.160058637208106,15.860471812956924,16.007328033447266,1556600
2005-10-13,15.96620491725891,16.095437959173378,15.831097493381446,16.013198852539062,2319400
2005-10-14,16.00732494174415,16.09543843293504,15.936833476537142,16.042570114135742,1699200
2005-10-17,15.96620688665387,16.154182650960855,15.96620688665387,16.077817916870117,1373900
2005-10-18,16.089561884679746,16.101310647369832,16.013197168041557,16.036693572998047,1281900
2005-10-19,15.948588920263214,16.077823140530217,15.836977853784699,16.06607437133789,1760600
2005-10-20,16.095438114763148,16.154180814537135,15.860468436091006,15.913336753845215,1311100
2005-10-21,15.989704508629295,16.148309491940875,15.95445933025695,16.124813079833984,1806100
2005-10-24,16.183561182513177,16.459651698728976,16.16006476095142,16.453777313232422,1609000
2005-10-25,16.383271852776705,16.50075722178736,16.277535244751817,16.29515838623047,2324400
2005-10-26,15.977955900535227,16.447895318611696,15.860470485804134,16.18355369567871,3593000
2005-10-27,16.212925056197246,17.088187892755347,16.212925056197246,16.7298583984375,4367700
2005-10-28,17.06469233436182,17.605123269365663,16.741609098180582,17.5992488861084,4809800
2005-10-31,17.622747514031875,17.622747514031875,17.270292339666415,17.334909439086914,4267100
2005-11-01,17.3936563977802,17.475895547704184,17.03532675238391,17.21742820739746,5423000
2005-11-02,17.1528102425353,17.710863313590583,17.123438320632857,17.65212059020996,2736200
2005-11-03,17.65211573902904,17.76372677073669,17.38190085433299,17.446517944335938,2044100
2005-11-04,17.475889020937192,17.763727058595872,17.464140255214645,17.534631729125977,1515000
2005-11-07,17.52875480345549,17.693234138439095,17.49350963182465,17.663862228393555,1232300
2005-11-08,17.534632758421367,17.699111006496192,17.534632758421367,17.640369415283203,2116900
2005-11-09,17.563997409158123,17.763721886594777,17.563997409158123,17.710853576660156,1628700
2005-11-10,17.71673159376614,17.822468235335418,17.6521145082685,17.76959991455078,1355800
2005-11-11,17.769602813733812,17.91058465201999,17.740232017583214,17.892961502075195,816700
2005-11-14,17.84596861083247,18.057441940973682,17.798974661959328,17.981077194213867,1342300
2005-11-15,17.9340865532832,18.06331965641537,17.9340865532832,17.969331741333008,1227700
2005-11-16,17.957577690585197,18.033943549395904,17.869464186162375,17.916458129882812,1784300
2005-11-17,18.004574321809788,18.057442656439825,17.88709000518406,18.01632308959961,1780000
2005-11-18,18.13380629167619,18.13380629167619,17.851841501593157,17.945829391479492,2550000
2005-11-21,17.887083650624607,18.086808150400863,17.881209268816626,18.063310623168945,1265500
