Date,action,close,proba,signal,net_ret
2007-10-11,BUY,90.05130767822266,0.5707163881202143,1,-0.0012
2008-10-14,SELL,64.9926986694336,0.41958286359158314,0,0.010927869922547552
2009-10-14,BUY,169.01254272460938,0.5627210850831043,1,-0.0012
2010-10-18,SELL,348.7306823730469,0.47844830493621926,0,-0.0035687964561903693
2011-10-20,BUY,467.0838317871094,0.6169819828879376,1,-0.0012
2012-10-19,SELL,552.5315551757812,0.5482843407299639,0,-0.038770022654536794
2013-10-28,BUY,1045.078125,0.6077606763879764,1,-0.0012
2014-10-28,SELL,1140.1766357421875,0.4411844662642865,0,0.018513182410148633
2015-11-17,BUY,1240.89404296875,0.5573399302780625,1,-0.0012
2016-11-16,SELL,1481.85888671875,0.5496091635082084,0,0.002659928513961775
2017-11-16,BUY,1707.03173828125,0.7227595679841732,1,-0.0012
2018-11-19,SELL,1754.6943359375,0.4932426736986476,0,-0.041796613308025886
2019-11-20,BUY,1825.4931640625,0.6377822136467957,1,-0.0012
2020-11-27,SELL,2023.488037109375,0.30797838650860326,0,-0.006592860907941554
2021-11-29,BUY,2150.989501953125,0.664084992838956,1,-0.0012
2022-11-29,SELL,1988.4825439453125,0.3760962712235652,0,0.015052656959050649
2024-02-23,BUY,3456.116455078125,0.5963850789962726,1,-0.0012
2025-02-26,SELL,5006.97900390625,0.495161623735806,0,-0.00105711259371568
