Date,Open,High,Low,Close,Volume
2011-03-30,7.331156342537001,7.448768172472937,7.115533657310749,7.135136127471924,30086900
2011-03-31,7.07633343429643,7.288035744247281,7.0214479825720755,7.056731700897217,9582800
2011-04-01,7.060652197128699,7.146900870946714,7.0136069901091105,7.056731700897217,3199400
2011-04-04,7.084172956947405,7.119456667951943,6.97832182393379,7.009685039520264,1846600
2011-04-05,7.0096816349150295,7.068488289865538,6.919512527368845,7.048885822296143,2353300
2011-04-06,7.060650205810507,7.1155356420555,7.009684516933312,7.09593391418457,474900
2011-04-07,7.190026612845644,7.193947109639359,7.056732712892565,7.060653209686279,702100
2011-04-08,7.060652197128699,7.115537648853055,7.009686493877629,7.056731700897217,304500
2011-04-11,7.033207249326537,7.095933673697243,7.01752526935488,7.080251693725586,486000
2011-04-12,7.095935195472169,7.190024852206439,7.005766034571591,7.131218910217285,624600
2011-04-13,7.201785039306758,7.201785039306758,7.060650205810507,7.09593391418457,199600
2011-04-14,7.060651628527597,7.162582279062967,7.056731132611836,7.154741287231445,408000
2011-04-15,7.1665026846179956,7.3272392763468135,7.139059213553697,7.252751350402832,963000
2011-04-18,7.252752685395754,7.288036406929151,7.041050356195369,7.127299785614014,720700
2011-04-19,7.15473784987532,7.182180560343187,7.088090946842883,7.135136127471924,405000
2011-04-20,7.209626134076473,7.209626134076473,7.095934753020834,7.146899700164795,498200
2011-04-21,7.174343079564096,7.193945559308237,6.99008425651803,7.099855899810791,1196100
2011-04-25,7.072411451497719,7.1547396030750345,7.072411451497719,7.080251693725586,280800
2011-04-26,7.139060527619636,7.150822017383524,7.017528124425859,7.127299785614014,622700
2011-04-27,7.095936560668579,7.135140778789939,7.07241432889907,7.127299785614014,275400
2011-04-28,7.09985589981079,7.1625823394757555,7.001845744364515,7.099855899810791,539400
2011-04-29,7.127298924689494,7.13121942080389,7.029288765104123,7.088094711303711,196000
2011-05-02,7.084173707971089,7.174342868871666,7.029288261815629,7.131218910217285,555700
2011-05-03,7.068488502042139,7.193941307221305,7.064568008410577,7.162578105926514,377400
2011-05-04,7.146895916870085,7.190020597765078,6.958716714749958,7.048885822296143,614000
