Date,action,close,proba,signal,net_ret
2007-11-01,BUY,5.912531852722168,0.6495086831636224,1,-0.0012
2008-10-31,SELL,3.195962905883789,0.524932572535138,0,0.09390081746718479
2009-11-02,BUY,3.1286799907684326,0.553750359358726,1,-0.0012
2010-11-03,SELL,2.140000104904175,0.5105048649093712,0,0.008234066238082961
2011-11-07,BUY,1.440000057220459,0.6730116697955302,1,-0.0012
2012-11-08,SELL,5.289999961853027,0.45070659776152755,0,-0.03938182511763135
2013-11-22,BUY,6.929999828338623,0.5533808787534105,1,-0.0012
2014-11-24,SELL,6.400000095367432,0.4985320339314733,0,0.03776108017862199
2015-11-25,BUY,13.81999969482422,0.5578079365593214,1,-0.0012
2016-11-25,SELL,11.829999923706056,0.3461105274456437,0,0.017749205300129446
2017-11-27,BUY,19.489999771118164,0.5611632115729414,1,-0.0012
2018-11-27,SELL,13.020000457763672,0.49125690502878366,0,0.008102390913331849
2020-03-12,BUY,14.760000228881836,0.552060142982531,1,-0.0012
2021-03-12,SELL,46.7400016784668,0.04143566639838791,0,-0.007788683605111889
2023-10-25,BUY,106.22000122070312,0.5672378873570463,1,-0.0012
2024-10-25,SELL,180.8000030517578,0.16065721694591367,0,-0.005934121947675085
