Date,action,close,proba,signal,net_ret
2013-03-15,BUY,35.301170349121094,0.5861406376884328,1,-0.0012
2014-03-19,SELL,46.50036239624024,0.5493748144822577,0,0.013425338384184339
2015-03-19,BUY,70.21134948730469,0.5798584673924447,1,-0.0012
2016-03-18,SELL,70.24858093261719,0.5483958721802666,0,0.022402976930412467
2017-03-22,BUY,76.83963775634766,0.556249207998205,1,-0.0012
2018-03-22,SELL,93.21957397460938,0.44929193694857356,0,-0.012201031455465937
2019-03-27,BUY,121.57487487792967,0.5581509808853831,1,-0.0012
2020-03-26,SELL,90.3777313232422,0.4216792520456553,0,0.01867018038613919
2023-11-29,BUY,245.11376953125,0.5958984180460358,1,-0.0012
2024-11-29,SELL,324.5790710449219,0.31948260102109177,0,0.004176916841739688
