Date,action,close,proba,signal,net_ret
2007-10-16,BUY,22.813905715942383,0.5580693288128301,1,-0.0012
2008-10-16,SELL,15.256145477294922,0.3499400951937013,0,0.0043432002469539835
2009-10-16,BUY,16.897193908691406,0.5754246954884679,1,-0.0012
2010-10-20,SELL,17.0310001373291,0.5460815899560839,0,0.012308414964669147
2011-10-20,BUY,18.074085235595703,0.5853623769623268,1,-0.0012
2012-10-25,SELL,21.84614372253418,0.5177739894416852,0,2.101072029590096e-05
2013-11-13,BUY,29.842182159423828,0.5795581051922346,1,-0.0012
2014-11-13,SELL,34.254150390625,0.44247946810671757,0,-0.0024639469044423143
2015-11-13,BUY,39.0844612121582,0.6222122289969936,1,-0.0012
2016-11-14,SELL,43.4382438659668,0.42915283657607406,0,-0.007904417523687778
2017-11-14,BUY,52.05166244506836,0.5875868278139524,1,-0.0012
2018-11-14,SELL,54.91682052612305,0.502513101135401,0,-0.016402737599595672
2020-01-29,BUY,74.12368774414062,0.5737339624695635,1,-0.0012
2021-01-28,SELL,78.11483764648438,0.0857308665552026,0,0.019537524969700383
2022-01-27,BUY,100.30548858642578,0.6639016584170188,1,-0.0012
2023-01-30,SELL,105.74024963378906,0.5190286193564412,0,0.013486451056681982
2024-03-05,BUY,115.05690002441406,0.6609882295747237,1,-0.0012
2025-03-07,SELL,151.23974609375,0.1673663020373158,0,0.022750782499943868
