Date,action,close,proba,signal,net_ret
2006-10-10,BUY,66.23394775390625,0.5752121392926098,1,0.0
2007-10-11,SELL,75.99889373779297,0.5153291803240808,0,-0.018731375384292835
2008-10-10,BUY,42.063846588134766,0.6952675190851247,1,-0.0012
2009-10-12,SELL,65.54981231689453,0.16847996209368218,0,0.004810364368753019
2010-10-13,BUY,61.24262237548828,0.5519561744514719,1,-0.0012
2011-10-12,SELL,59.780982971191406,0.4756250567416882,0,-0.0009501166600955002
2012-10-12,BUY,83.19580841064453,0.5817484230459362,1,-0.0012
2013-10-16,SELL,116.20732879638672,0.4187259359957641,0,0.012772376782586782
2014-10-17,BUY,126.2446060180664,0.5790084595950936,1,-0.0012
2015-10-20,SELL,144.7306671142578,0.4743065375568214,0,0.012509939778479452
2016-10-20,BUY,159.0119171142578,0.6282254168557153,1,-0.0012
2017-10-20,SELL,199.60484313964844,0.2219926940889597,0,-0.00364453003993883
2018-10-22,BUY,183.41912841796875,0.5949516382664699,1,-0.0012
2019-10-23,SELL,218.91705322265625,0.15110310455964648,0,0.0019791812330483896
2020-10-27,BUY,182.3335418701172,0.6198770718819681,1,-0.0012
2021-10-27,SELL,259.0493469238281,0.032425961710532615,0,-0.02366846569012495
