Date,action,close,proba,signal,net_ret
2007-10-19,BUY,12.411771774291992,0.6481026617164615,1,-0.0012
2008-10-20,SELL,6.606933116912842,0.3961679756161203,0,-0.02799660184447097
2009-10-21,BUY,13.329631805419922,0.6999343120662587,1,-0.0012
2010-10-22,SELL,16.02532386779785,0.5343401346468113,0,0.009754604725417206
2011-11-09,BUY,14.96689510345459,0.6425755344197591,1,-0.0012
2012-11-12,SELL,21.532480239868164,0.5498315145991511,0,0.005371340428263684
2013-11-12,BUY,34.250205993652344,0.5888910388416223,1,-0.0012
2014-11-12,SELL,44.48722457885742,0.524876597489967,0,0.004219513092156381
2015-11-12,BUY,35.72208786010742,0.7469089801244172,1,-0.0012
2016-11-11,SELL,31.36431884765625,0.5037970515424579,0,-0.010343285825975677
2017-12-07,BUY,30.901256561279297,0.5517332186665974,1,-0.0012
2018-12-10,SELL,25.055076599121094,0.4756142701145828,0,-0.009383271207982123
2019-12-11,BUY,15.55398941040039,0.6096907039371633,1,-0.0012
2020-12-10,SELL,14.627863883972168,0.46956178507874846,0,0.008503162906837149
2022-02-14,BUY,12.718013763427734,0.5521564127745043,1,-0.0012
2023-02-15,SELL,10.447300910949709,0.4838293703107991,0,0.002186942675597027
2024-08-08,BUY,11.424700736999512,0.5776859950004455,1,-0.0012
2025-08-12,SELL,10.00639820098877,0.34587381535347883,0,0.025169232445708324
