Date,action,close,proba,signal,net_ret
2006-11-16,BUY,16.245746612548828,0.6894900767543825,1,0.0
2007-11-19,SELL,30.95450210571289,0.4190687236264386,0,0.028565277531549117
2008-11-20,BUY,8.705037117004395,0.8115319134861692,1,-0.0012
2009-11-23,SELL,18.64997291564941,0.4199174690262318,0,0.015939150927449
2010-11-23,BUY,19.20123672485352,0.5588676617696521,1,-0.0012
2011-11-22,SELL,19.90532493591309,0.35702392298474456,0,0.014218297104428103
2012-11-27,BUY,22.31985664367676,0.6287365133376109,1,-0.0012
2013-11-26,SELL,36.62675857543945,0.43796561549847207,0,-0.015253418949549923
2014-11-26,BUY,38.41665649414063,0.6365603108360798,1,-0.0012
2015-11-27,SELL,45.8191032409668,0.31983852087287484,0,0.0015743427685420486
2016-11-29,BUY,48.909454345703125,0.5525549057773728,1,-0.0012
2017-12-01,SELL,65.07202911376953,0.35150818047040777,0,0.007477411942433988
2018-12-06,BUY,72.44805145263672,0.5514287577432728,1,-0.0012
2019-12-06,SELL,86.86677551269531,0.5307544394433503,0,0.00040174615666242037
2021-03-04,BUY,104.53949737548828,0.5667905596306763,1,-0.0012
2022-03-03,SELL,124.97162628173828,0.4652667542897299,0,0.0099579801064563
2023-03-06,BUY,99.59801483154295,0.5848962064108421,1,-0.0012
2024-03-06,SELL,136.59178161621094,0.31583676660822657,0,-0.0011282764667378752
2025-04-04,BUY,155.8842315673828,0.7592428895233189,1,-0.0012
