Date,action,close,proba,signal,net_ret
2007-10-11,BUY,36.37337112426758,0.5575910367290585,1,-0.0012
2008-10-13,SELL,23.504016876220703,0.5171574900693648,0,0.08644603118997893
2009-10-21,BUY,31.79031562805176,0.623802357746388,1,-0.0012
2010-10-22,SELL,42.14302062988281,0.4340800648966258,0,0.014928959565893997
2011-10-21,BUY,43.95212936401367,0.5820026313024577,1,-0.0012
2012-10-31,SELL,50.20292663574219,0.548334645554565,0,0.024859249552243147
2013-11-01,BUY,58.7336540222168,0.5584546297570483,1,-0.0012
2014-11-03,SELL,71.22357940673828,0.4158607282881704,0,-0.001519968988280128
2015-11-09,BUY,82.84005737304688,0.5923415975049613,1,-0.0012
2016-11-09,SELL,95.12210083007812,0.5189232084872609,0,0.01541859520436737
2017-11-09,BUY,131.557861328125,0.7196626868582912,1,-0.0012
2018-11-09,SELL,103.30857849121094,0.5052301781909999,0,-0.02214530317564447
2019-11-20,BUY,128.87786865234375,0.7436472030381048,1,-0.0012
2020-11-19,SELL,159.4073028564453,0.1236703818619985,0,0.010956143207813442
2022-06-29,BUY,93.53163146972656,0.5512192991106148,1,-0.0012
2023-07-10,SELL,85.85975646972656,0.5118550915613231,0,0.037500411924489364
2024-07-15,BUY,82.58493041992188,0.6629491947880373,1,-0.0012
2025-07-17,SELL,70.02877044677734,0.44891611912786644,0,0.017646212547972696
