Date,action,close,proba,signal,net_ret
2007-10-11,BUY,28.3125,0.5775043409226662,1,-0.0012
2008-10-13,SELL,22.0,0.505510200234194,0,0.08441562608473671
2009-10-13,BUY,24.770000457763672,0.6152808621648094,1,-0.0012
2010-10-13,SELL,31.06999969482422,0.540802600392408,0,0.008878005969951454
2011-11-01,BUY,34.78499984741211,0.597487149894972,1,-0.0012
2012-11-05,SELL,46.95000076293945,0.5344165468588279,0,-0.00901908145120369
2013-11-06,BUY,54.31999969482422,0.5791341361125023,1,-0.0012
2014-11-06,SELL,72.95500183105469,0.4231098201054727,0,0.011290479801084087
2015-11-06,BUY,70.54000091552734,0.6368428850272377,1,-0.0012
2016-11-08,SELL,109.4499969482422,0.49694189388770094,0,0.007276902048218049
2017-11-08,BUY,150.07000732421875,0.7116331748409339,1,-0.0012
2018-11-08,SELL,209.6699981689453,0.27878213426069287,0,-0.0017719773155425932
2019-11-11,BUY,252.67999267578125,0.5500689068982353,1,-0.0012
2020-11-10,SELL,441.2300109863281,0.19266133341907843,0,0.00975199598030816
2021-11-15,BUY,618.9600219726562,0.6010138569630903,1,-0.0012
2022-11-15,SELL,434.3800048828125,0.16758088010320402,0,0.013635423034893047
2024-03-15,BUY,529.77001953125,0.5896752573696906,1,-0.0012
2025-03-19,SELL,422.1499938964844,0.43656533730352154,0,0.005069081215881656
