Date,action,close,proba,signal,net_ret
2007-10-11,BUY,103.4499969482422,0.6077212787230596,1,-0.0012
2008-10-14,SELL,85.1500015258789,0.5065183434783652,0,0.0031642693077319275
2009-10-21,BUY,91.4800033569336,0.6507137810458362,1,-0.0012
2010-10-21,SELL,129.72999572753906,0.4386252847447243,0,0.01374285743447854
2011-10-20,BUY,142.5800018310547,0.60471245988566,1,-0.0012
2012-10-25,SELL,164.85000610351562,0.5488386023312504,0,0.007303605362512934
2013-10-31,BUY,247.4600067138672,0.5581708215985337,1,-0.0012
2014-11-07,SELL,277.69000244140625,0.5286873600042047,0,0.05217230705115581
2015-11-09,BUY,328.0899963378906,0.6158274390937741,1,-0.0012
2016-11-08,SELL,429.9100036621094,0.4674364184772983,0,0.0003142195445583263
2017-11-08,BUY,623.719970703125,0.6609644912810085,1,-0.0012
2018-11-23,SELL,596.4199829101562,0.42004775507196734,0,0.0076123691139676555
