Date,Open,High,Low,Close,Volume
2009-10-07,25.858793623681507,27.745527167489957,25.293730950210733,26.069494247436523,63739500
2009-10-08,26.174847050430362,26.280198282023623,25.379928604930097,25.4757022857666,6906700
2009-10-09,25.695982378745093,26.328086161723167,25.265001696382246,25.284156799316406,3361300
2009-10-12,26.13653865759261,26.720754639536608,24.996835692494642,25.14049530029297,7177000
2009-10-13,25.5427440686566,26.107806792875195,25.41823955860401,26.0407657623291,3296000
2009-10-14,26.09823104486249,27.04638674251397,25.8587977325243,26.80695343017578,3222400
2009-10-15,27.084695381786283,27.582715254310987,26.57709613138351,27.113426208496094,3181300
2009-10-16,27.247509337461352,27.391168947194767,26.385548025598762,27.362436294555664,3974100
2009-10-19,27.314542086586485,27.668902228057217,26.33765411376953,26.33765411376953,1892100
2009-10-20,26.33766097332832,26.91230121445622,26.194001369729083,26.873991012573242,3387000
2009-10-21,26.8165283203125,27.15173528966261,26.682446263264865,26.8165283203125,1079000
2009-10-22,26.58666951927844,27.276236653299833,26.165266468455517,26.71117401123047,1172500
2009-10-23,26.816524966870155,27.19004026578342,26.347235999157622,27.170886993408203,2385700
2009-10-26,26.653706179427264,27.391160941034187,26.58666516959582,27.247501373291016,834400
2009-10-27,27.333702409488307,28.01369200526391,26.74948465832893,27.352855682373047,1578700
2009-10-28,27.01764831981313,27.343277701217776,26.395122205973948,26.519628524780273,1153500
2009-10-29,26.701596461583264,26.816525230618904,26.577091969631237,26.71117401123047,563500
2009-10-30,26.816525997098996,26.883567019814805,26.146112116479173,26.270618438720703,819600
2009-11-02,26.222735286025966,26.4813236990303,25.475704528543915,26.213159561157227,978000
2009-11-03,26.27061806338395,26.328081535357803,25.715132963021098,26.203577041625977,696500
2009-11-04,26.17484428770153,26.31850388042765,25.8109065310133,25.82048225402832,461200
2009-11-05,25.877948347814534,26.433433463029957,25.83006059761353,26.1461124420166,470400
2009-11-06,26.002450968231877,26.18442075240083,25.810905461444708,25.954565048217773,310800
2009-11-09,26.098224305444663,26.519627337824524,25.906676974345437,26.414276123046875,615600
2009-11-10,26.098225076650667,27.065535656497527,26.098225076650667,26.500473022460938,287300
2009-11-11,26.749479552525717,27.889182187880508,26.462158593326855,27.755098342895508,1174600
2009-11-12,27.563562721659576,28.731996592115735,27.22835572940533,27.678489685058594,1211600
2009-11-13,27.563562721659576,27.850881956888273,27.304974313915057,27.678489685058594,414900
2009-11-16,27.534822499890748,27.78383328779309,27.05595602163178,27.630596160888672,1424300
2009-11-17,27.343276930433966,27.73594732163567,26.241884325191844,26.67286491394043,2496000
2009-11-18,27.190043665934354,27.774261474609375,26.969765478861518,27.295394897460938,730900
2009-11-19,27.59229054763512,27.668909123810227,26.7590637600722,27.333703994750977,1223600
2009-11-20,27.29539296126205,27.429475008798573,27.21877438742248,27.343278884887695,875700
2009-11-23,27.4677832889218,27.4677832889218,26.500472720111205,27.199617385864258,447600
2009-11-24,26.988918288028454,26.988918288028454,26.481319101741455,26.605825424194336,685400
2009-11-25,26.54836041005059,26.634556533681508,26.02160794495577,26.1461124420166,892800
2009-11-27,25.820485715440906,26.0311881846341,25.533166491471558,25.849218368530273,264600
2009-11-30,26.18441992727888,26.24188339483117,25.60020222251673,25.772594451904297,888700
2009-12-01,25.77259684696562,26.864411965575574,25.77259684696562,26.605825424194336,617200
2009-12-02,26.586664123650802,26.63455003543781,26.19399380145993,26.347230911254883,820900
2009-12-03,26.63455120893777,26.759057507838357,26.337654523970286,26.548355102539062,491800
2009-12-04,26.672866483025626,27.23792914296772,26.672866483025626,27.228351593017578,535500
2009-12-07,27.008068934931437,27.75509943955815,26.759058157812344,27.525243759155273,361500
2009-12-08,27.20920182347726,27.697646006236717,26.720757640717803,27.40074920654297,398200
2009-12-09,27.132570741993124,27.48693268947398,26.98891118420968,27.439044952392578,449600
2009-12-10,27.362432072232988,27.486938387725363,26.941029032208494,27.199617385864258,435200
2009-12-11,26.835684534362155,27.59229280772386,26.816529432066645,27.448633193969727,590700
2009-12-14,27.352853480153993,27.812566700261566,27.352853480153993,27.764678955078125,502300
2009-12-15,27.70721476445754,28.224389611826098,27.553977637331254,28.061574935913086,891900
2009-12-16,28.032845063495518,29.66099005090896,27.917916300902107,29.105504989624023,1572400
2009-12-17,28.971431697311296,29.34494709166478,28.731998377498805,29.11509132385254,929200
2009-12-18,29.095931642891745,29.689726986380993,28.47340547465253,29.26832389831543,8298500
2009-12-21,29.47902522202222,29.47902522202222,28.626641528178045,29.210859298706055,885900
2009-12-22,29.057621773451153,29.546065863124564,28.827766053616173,29.287477493286133,420900
