Date,action,close,proba,signal,net_ret
2014-10-20,BUY,82.69999694824219,0.5747960875066229,1,-0.0012
2015-10-20,SELL,79.87999725341797,0.36667091384098793,0,0.015990863301999704
2016-10-19,BUY,87.30000305175781,0.5561320868730315,1,-0.0012
2017-10-19,SELL,106.7699966430664,0.531455574039561,0,-0.005025374705560436
2018-10-19,BUY,127.6999969482422,0.5767918656935886,1,-0.0012
2019-10-22,SELL,153.02000427246094,0.3319266680991497,0,-0.008143942441814288
2020-10-26,BUY,210.3300018310547,0.6687465624115714,1,-0.0012
2021-10-26,SELL,282.760009765625,0.1745812645684276,0,0.000962026873423928
2022-10-26,BUY,154.72999572753906,0.6476596008488412,1,-0.0012
2023-10-27,SELL,206.00999450683597,0.41910322415092854,0,-0.0010543607150249811
2025-09-09,BUY,230.72999572753903,0.5526936798757637,1,-0.0012
