Date,action,close,proba,signal,net_ret
2006-10-10,BUY,12.16591453552246,0.5518872585466952,1,0.0
2007-10-11,SELL,13.469791412353516,0.4671595402387191,0,-0.005347031248931343
2008-10-29,BUY,3.9343645572662354,0.5762525485314497,1,-0.0012
2009-10-29,SELL,6.017735481262207,0.4276725985900863,0,0.013664911919391766
2010-11-12,BUY,11.73898983001709,0.579525343226992,1,-0.0012
2011-11-11,SELL,25.937957763671875,0.48927980477731026,0,0.010994979441566778
2012-11-14,BUY,34.468711853027344,0.5553471140230554,1,-0.0012
2013-11-14,SELL,60.56414413452149,0.45280673500452356,0,-0.0010560561190890094
2014-11-17,BUY,80.66021728515625,0.5671899516407202,1,-0.0012
2015-11-18,SELL,93.28752136230467,0.4957703857998059,0,0.016699046083487802
2016-11-17,BUY,146.46823120117188,0.6705315100720403,1,-0.0012
2017-11-17,SELL,163.50030517578125,0.5027868014373877,0,0.005448858839446215
2018-12-11,BUY,232.6980743408203,0.5813801232634176,1,-0.0012
2019-12-11,SELL,273.7944030761719,0.2398826647663493,0,0.028178913009132202
2021-01-04,BUY,357.6532592773437,0.6649992800215616,1,-0.0012
2022-01-06,SELL,498.3380126953125,0.44721434656914183,0,0.006253825942981496
2023-01-09,BUY,321.0897216796875,0.8235337574397588,1,-0.0012
2024-01-10,SELL,403.91595458984375,0.26021718867036614,0,0.008528411615564703
2025-01-13,BUY,405.33306884765625,0.7316234731976957,1,-0.0012
