Date,action,close,proba,signal,net_ret
2013-07-03,BUY,41.7400016784668,0.7099335656879818,1,0.0
2014-07-03,SELL,61.59999847412109,0.3105817855758806,0,-0.009570902554809545
2015-07-06,BUY,73.69999694824219,0.672170398031296,1,-0.0012
2016-07-05,SELL,65.2699966430664,0.5435829163765493,0,-0.015397288240511363
2017-07-06,BUY,104.54000091552734,0.5808731826607904,1,-0.0012
2018-07-12,SELL,194.66000366210935,0.33225262923561977,0,0.038761594609549956
2019-07-25,BUY,285.7300109863281,0.6293749661608695,1,-0.0012
2020-07-29,SELL,445.7099914550781,0.3938563858382147,0,0.023326440558522822
2021-08-10,BUY,575.7999877929688,0.5567934242756626,1,-0.0012
2022-08-10,SELL,516.2000122070312,0.4392273329688738,0,0.0577587273945571
2023-08-14,BUY,566.2100219726562,0.5556290581592245,1,-0.0012
2024-08-14,SELL,819.02001953125,0.4311990304802796,0,-0.0009312753522695771
2025-08-25,BUY,879.9400024414062,0.6194536903539366,1,-0.0012
