Date,action,close,proba,signal,net_ret
2006-10-10,BUY,6.509493827819824,0.6811502787234409,1,0.0
2007-10-15,SELL,8.273256301879883,0.44617643699027376,0,-0.011963858322200059
2008-10-15,BUY,4.69193172454834,0.7070139744033526,1,-0.0012
2009-10-26,SELL,7.065976619720459,0.530616078778547,0,-0.01620816293946383
2010-10-26,BUY,9.842177391052246,0.5956217725709044,1,-0.0012
2011-10-27,SELL,15.60058307647705,0.38641681298739194,0,0.028725153746817257
2012-10-31,BUY,19.795751571655277,0.5530853846647119,1,-0.0012
2013-11-04,SELL,24.76664352416992,0.4686179512084295,0,0.011388839390920814
2014-11-14,BUY,28.67012405395508,0.5666952501760945,1,-0.0012
2015-11-16,SELL,16.17731475830078,0.4753059412938805,0,0.04197315291258561
2016-11-16,BUY,29.001480102539062,0.5654388094795859,1,-0.0012
2017-11-20,SELL,31.190784454345703,0.5173174806519573,0,0.0019576889434388192
2018-12-20,BUY,35.22309875488281,0.6306208836034847,1,-0.0012
2019-12-20,SELL,51.17536544799805,0.3590262225645082,0,0.015155938508235024
2020-12-21,BUY,29.89210700988769,0.7145578070693548,1,-0.0012
2021-12-22,SELL,47.16147613525391,0.5457618361270052,0,-0.003444951240485293
2022-12-22,BUY,55.62629699707031,0.7046503055545378,1,-0.0012
2023-12-26,SELL,65.38141632080078,0.34151095065287007,0,0.012767851378114072
2024-12-26,BUY,97.68929290771484,0.696887990749114,1,-0.0012
