Date,action,close,proba,signal,net_ret
2006-10-10,BUY,30.530906677246094,0.5951519233684642,1,0.0
2007-10-11,SELL,38.43610000610352,0.5352665813194241,0,0.00606100552225506
2008-10-10,BUY,21.894758224487305,0.7373204343340009,1,-0.0012
2009-10-12,SELL,30.87290382385254,0.48226548457270196,0,0.003020366605146353
2010-10-19,BUY,32.620208740234375,0.6775656433105605,1,-0.0012
2011-10-18,SELL,33.75476837158203,0.43939165414481934,0,0.029396640309530354
2012-10-17,BUY,44.5802001953125,0.576416164497257,1,-0.0012
2013-10-25,SELL,59.56710433959961,0.3970869283031294,0,-0.0006904917965141687
2014-10-27,BUY,68.44830322265625,0.5806151966008993,1,-0.0012
2015-10-28,SELL,72.91329193115234,0.5366898023114585,0,0.015911984167907935
2016-10-27,BUY,91.7139892578125,0.6045096687040699,1,-0.0012
2017-10-27,SELL,131.33096313476562,0.29872543108889427,0,0.00870508642427268
2018-10-29,BUY,106.22522735595705,0.9277157627982296,1,-0.0012
2019-10-30,SELL,147.8722686767578,0.16283572541583546,0,-0.01407465296140955
2021-06-24,BUY,200.52035522460935,0.5738153209467901,1,-0.0012
2022-07-20,SELL,174.49685668945312,0.41252193171353696,0,0.0033875633575767075
2023-08-16,BUY,224.89309692382807,0.6362840295519417,1,-0.0012
2024-08-16,SELL,234.8011016845703,0.29733434143268644,0,0.005792506808422894
2025-09-17,BUY,260.8632507324219,0.5831941719185506,1,-0.0012
