Date,action,close,proba,signal,net_ret
2007-10-11,BUY,39.85906982421875,0.5560090917177507,1,-0.0012
2008-10-14,SELL,31.373445510864254,0.46925432080757407,0,0.02396045320227356
2009-10-14,BUY,49.93174743652344,0.5664617491964383,1,-0.0012
2010-10-15,SELL,52.81392288208008,0.5241930413189105,0,-0.000846819916090834
2011-10-17,BUY,52.378047943115234,0.5975475339091392,1,-0.0012
2012-10-16,SELL,53.932373046875,0.4724859810507286,0,0.016792660368401525
2013-10-21,BUY,64.79142761230469,0.6201550609125733,1,-0.0012
2014-10-21,SELL,62.56491470336914,0.371395378627142,0,0.025056521565287017
2015-10-27,BUY,52.22866821289063,0.6407615852365516,1,-0.0012
2016-10-26,SELL,57.77169418334961,0.4173568879545626,0,-0.001737200011905492
2017-10-26,BUY,52.63071060180664,0.6790675525932449,1,-0.0012
2018-10-26,SELL,57.6878547668457,0.4156649288814081,0,-0.011979137126095905
2019-10-29,BUY,38.07197570800781,0.6907972356480504,1,-0.0012
2020-11-25,SELL,15.83865737915039,0.4870396479066662,0,-0.00477555290397582
2021-11-26,BUY,28.17959213256836,0.7490097979158696,1,-0.0012
2022-11-28,SELL,65.1663589477539,0.19517723042090926,0,-0.030369079114419682
2023-12-12,BUY,53.79760360717773,0.5726271930966155,1,-0.0012
2024-12-13,SELL,46.88428115844727,0.5310355593698781,0,-0.012613071280960696
