Date,action,close,proba,signal,net_ret
2007-10-11,BUY,45.028690338134766,0.6342605220868223,1,-0.0012
2008-10-13,SELL,35.5681266784668,0.19460817921684836,0,0.20734238887473908
2009-10-13,BUY,39.130706787109375,0.5519096438198734,1,-0.0012
2010-10-14,SELL,45.989501953125,0.5180330688772009,0,0.0015491054511337155
2011-10-13,BUY,55.32950973510742,0.6173646589761166,1,-0.0012
2012-10-17,SELL,67.31770324707031,0.518430280944518,0,0.008353697399544037
2013-10-21,BUY,72.35016632080078,0.615851840987021,1,-0.0012
2014-10-21,SELL,71.90966033935547,0.4551377343540317,0,0.031090515079435922
2015-10-27,BUY,57.11471939086914,0.5701174612586163,1,-0.0012
2016-10-26,SELL,68.98442077636719,0.5374132054979164,0,0.002968187220594755
2017-10-27,BUY,80.53096008300781,0.5917045480348627,1,-0.0012
2018-10-31,SELL,82.21208953857422,0.5210261395061087,0,0.006016715996035017
2019-11-01,BUY,89.03935241699219,0.5549176762742096,1,-0.0012
2020-11-02,SELL,58.13336944580078,0.5125212598321791,0,0.03692933207744007
2022-02-14,BUY,117.59606170654295,0.5553948781880789,1,-0.0012
2023-02-15,SELL,151.99290466308594,0.38706442129437996,0,-0.011737799793624569
2024-08-12,BUY,137.19247436523438,0.6161216817417422,1,-0.0012
2025-08-14,SELL,153.45176696777344,0.45574466423600796,0,-0.005755050153756901
