Date,action,close,proba,signal,net_ret
2009-03-30,BUY,0.4769999980926513,0.7236845392306,1,-0.0012
2010-03-30,SELL,1.6929999589920044,0.5339923425916183,0,-0.008238172211902837
2011-03-30,BUY,1.5399999618530271,0.5519066079148683,1,-0.0012
2012-03-29,SELL,1.756999969482422,0.3891808149612487,0,0.014406907578761709
2013-04-24,BUY,0.9480000138282776,0.5730476848254441,1,-0.0012
2014-04-24,SELL,1.986999988555908,0.4434352256342083,0,0.026204329306598863
2015-04-28,BUY,2.9679999351501465,0.630959489870419,1,-0.0012
2016-04-27,SELL,2.871000051498413,0.5466009444371213,0,-0.0008515101117726675
2017-05-03,BUY,2.359999895095825,0.564892710016465,1,-0.0012
2018-05-03,SELL,1.8049999475479128,0.49171528014911564,0,0.004371025460913371
2019-05-08,BUY,2.130000114440918,0.5650002346205398,1,-0.0012
2020-05-07,SELL,2.23799991607666,0.4781071278739246,0,0.015148780627504
2022-09-29,BUY,5.445000171661377,0.5722140552987125,1,-0.0012
2023-10-02,SELL,28.88599967956543,0.02826442492598019,0,0.05218774514284106
2024-11-08,BUY,24.520000457763672,0.6082264696300057,1,-0.0012
