Date,action,close,proba,signal,net_ret
2007-10-19,BUY,17.169527053833008,0.5840536569537732,1,-0.0012
2008-10-20,SELL,10.173365592956545,0.22557437671111186,0,-0.05641731190294277
2009-10-20,BUY,6.325148582458496,0.7862886544670366,1,-0.0012
2010-10-21,SELL,8.753211975097656,0.47053397591310847,0,0.0034242622721144325
2011-11-01,BUY,8.726038932800293,0.59127761997037,1,-0.0012
2012-11-02,SELL,10.715142250061035,0.46858570835393104,0,0.0029000872047145534
2013-11-04,BUY,12.338204383850098,0.5652789264324575,1,-0.0012
2014-11-04,SELL,14.972461700439451,0.28136380935211,0,-0.003968977416951257
2015-11-06,BUY,16.14623260498047,0.570213511745963,1,-0.0012
2016-11-08,SELL,16.632200241088867,0.4025245924593077,0,0.018807799728062326
2017-11-08,BUY,12.757818222045898,0.565963754386441,1,-0.0012
2018-11-08,SELL,11.756771087646484,0.5457514845126046,0,0.0037356334606389666
2019-11-14,BUY,16.569761276245117,0.5601706400568208,1,-0.0012
2020-11-13,SELL,11.502159118652344,0.18822197307902264,0,0.048246614291592584
2021-11-18,BUY,20.169776916503903,0.5750635256465072,1,-0.0012
2022-11-18,SELL,19.1981143951416,0.3567660497496497,0,0.005160704050692112
2023-11-27,BUY,17.15965461730957,0.5906769751819746,1,-0.0012
2024-11-26,SELL,24.34568977355957,0.02606864761583329,0,-0.004332472609510772
