Date,action,close,proba,signal,net_ret
2007-10-16,BUY,38.36776351928711,0.5641859168762099,1,-0.0012
2008-10-16,SELL,23.15215301513672,0.4017163016277445,0,0.05168031176314667
2009-10-27,BUY,26.750526428222656,0.6809049490789999,1,-0.0012
2010-11-05,SELL,34.051422119140625,0.41285748704210284,0,0.008399043420883247
2011-11-07,BUY,27.841684341430664,0.5769011779185444,1,-0.0012
2012-11-08,SELL,36.4304313659668,0.5019569215071218,0,-0.007209829554443513
2013-11-20,BUY,50.11605453491211,0.6220719020513369,1,-0.0012
2014-11-21,SELL,58.11021423339844,0.42711214674258297,0,0.005234457311391695
2015-11-25,BUY,68.6546630859375,0.5961875111544866,1,-0.0012
2016-11-25,SELL,88.81145477294922,0.3077603232195751,0,0.0047519591559495936
2017-11-29,BUY,123.63600158691406,0.629549864764012,1,-0.0012
2018-12-12,SELL,129.0068817138672,0.45042783422066446,0,0.0128711967255025
2019-12-12,BUY,174.87557983398438,0.5550890415397667,1,-0.0012
2020-12-11,SELL,171.580322265625,0.3321548826571615,0,0.007759576341865949
2021-12-13,BUY,201.46446228027344,0.767590729593631,1,-0.0012
2022-12-16,SELL,200.9353485107422,0.540250687155605,0,-0.016028115416951726
2023-12-21,BUY,200.3908233642578,0.5534780633800445,1,-0.0012
2025-01-10,SELL,205.2161102294922,0.493125059923288,0,0.004255037785371486
