Date,action,close,proba,signal,net_ret
2019-01-03,BUY,13.141681671142578,0.8798650299499957,1,0.0
2020-01-03,SELL,18.650718688964844,0.4935518028368467,0,-0.00040905735767018275
2021-01-04,BUY,19.301393508911133,0.8578183892037141,1,-0.0012
2022-01-04,SELL,24.74682235717773,0.33031716768034686,0,0.005477711743360959
2023-01-05,BUY,27.127336502075195,0.8246639809924698,1,-0.0012
2024-01-09,SELL,28.720382690429688,0.3900303989947789,0,-0.014911392842838066
2025-02-04,BUY,28.6071891784668,0.5623180109334973,1,-0.0012
