Date,action,close,proba,signal,net_ret
2006-10-10,BUY,45.0,0.7755578881211939,1,0.0
2007-10-12,SELL,69.43000030517578,0.5081949190360259,0,0.03321593361244877
2008-10-14,BUY,45.18999862670898,0.5503870913404858,1,-0.0012
2009-10-14,SELL,50.040000915527344,0.45310953241462754,0,0.024209870857643125
2010-10-14,BUY,56.97999954223633,0.5839236890689945,1,-0.0012
2011-10-13,SELL,101.31999969482422,0.5343852013582107,0,0.024721400397120875
2012-10-12,BUY,147.1999969482422,0.6065135368172634,1,-0.0012
2013-10-16,SELL,241.17999267578125,0.44476792213843014,0,0.018717923756773704
2014-10-16,BUY,302.739990234375,0.5882694077846546,1,-0.0012
2015-10-19,SELL,273.0199890136719,0.5390105249348045,0,0.0011864372292723425
2016-10-25,BUY,286.0,0.705644191616875,1,-0.0012
2017-10-25,SELL,314.6400146484375,0.45890652705402624,0,-0.004652305134014732
2018-10-25,BUY,298.4700012207031,0.7230585202523973,1,-0.0012
2019-10-28,SELL,295.5400085449219,0.434985994632796,0,0.02483804949835742
2020-10-27,BUY,255.3000030517578,0.6755029601242082,1,-0.0012
2021-11-01,SELL,272.1000061035156,0.5047164686380039,0,0.019124034710484718
2022-12-28,BUY,274.0400085449219,0.5561297649325616,1,-0.0012
2024-01-02,SELL,267.7099914550781,0.5133947316960742,0,0.03334806515810427
2025-01-02,BUY,150.0,0.6251447604024363,1,-0.0012
