Date,action,close,proba,signal,net_ret
2006-10-10,BUY,23.31951332092285,0.5789751560074444,1,0.0
2007-10-11,SELL,21.14505195617676,0.35401045831947914,0,-0.00773756368149605
2008-10-10,BUY,12.92307949066162,0.5577687566204566,1,-0.0012
2009-10-12,SELL,18.4256649017334,0.48516657725328116,0,0.0017667413499891994
2010-10-20,BUY,21.602258682250977,0.6227432154203947,1,-0.0012
2011-10-20,SELL,25.86634635925293,0.5210764748481572,0,0.008122081707558994
2012-10-25,BUY,44.89030838012695,0.5771924678972573,1,-0.0012
2013-11-07,SELL,57.32438659667969,0.4988446934507584,0,-0.010752224955003185
2014-11-10,BUY,75.9583969116211,0.5623056618651778,1,-0.0012
2015-11-24,SELL,105.49996948242188,0.5488049135420598,0,0.007101662483545469
2016-12-07,BUY,107.29877471923828,0.622752986352694,1,-0.0012
2017-12-07,SELL,150.82534790039062,0.49634950714708304,0,0.005437428374586252
2018-12-10,BUY,145.49661254882812,0.5864321501407993,1,-0.0012
2019-12-10,SELL,187.945068359375,0.31417203439848496,0,-0.004109389280819074
2022-02-23,BUY,280.5884094238281,0.6331710440813992,1,-0.0012
2023-02-24,SELL,276.6527099609375,0.3778654909860985,0,-0.01005371025662196
