Date,action,close,proba,signal,net_ret
2006-10-10,BUY,23.32156753540039,0.552524485044356,1,0.0
2007-10-11,SELL,35.14812088012695,0.49698213315282225,0,-0.01284471565663272
2008-10-10,BUY,20.204294204711918,0.8249559511900533,1,-0.0012
2009-10-12,SELL,22.42371940612793,0.4823992160408889,0,0.010221987847092918
2010-10-12,BUY,27.098024368286133,0.6142795521418462,1,-0.0012
2011-10-12,SELL,31.967365264892575,0.5449003137012294,0,0.011184293089922727
2012-10-11,BUY,36.971099853515625,0.6200209811285222,1,-0.0012
2013-10-15,SELL,48.95464706420898,0.5277372861987815,0,-0.002172935227565252
2014-10-15,BUY,46.85005569458008,0.7964983441792369,1,-0.0012
2015-10-15,SELL,41.01283264160156,0.2619378305849701,0,0.008119946916971134
2016-10-31,BUY,33.08931350708008,0.6209747334406684,1,-0.0012
2017-11-09,SELL,41.68663024902344,0.5134476337944294,0,-0.0010129208365915676
2018-12-19,BUY,48.57818603515625,0.5645117091515935,1,-0.0012
2019-12-19,SELL,51.21179962158203,0.41166926334390097,0,-0.0013580399118551455
2021-03-18,BUY,45.41200637817383,0.7631579367014152,1,-0.0012
2022-03-17,SELL,86.56430053710938,0.23888706394050543,0,0.041090450000372016
2023-03-20,BUY,88.40545654296875,0.717004758558968,1,-0.0012
2024-03-20,SELL,116.51241302490234,0.15716734555988765,0,-0.0021013893289451233
2025-04-04,BUY,84.86174011230469,0.6278454394540837,1,-0.0012
