Date,action,close,proba,signal,net_ret
2007-11-21,BUY,22.385421752929688,0.6007260770094007,1,-0.0012
2008-11-20,SELL,15.117623329162598,0.34543109260616905,0,-0.11149810669231677
2009-11-25,BUY,27.45012092590332,0.5510586798738671,1,-0.0012
2010-11-29,SELL,38.55571746826172,0.5026910889543423,0,0.008580145541257612
2011-11-29,BUY,35.98642349243164,0.6183722575603615,1,-0.0012
2012-11-30,SELL,42.47367477416992,0.4676002286747854,0,0.004602173787164522
2013-12-02,BUY,78.45023345947266,0.5884031898149319,1,-0.0012
2014-12-02,SELL,99.78339385986328,0.5076812337441138,0,0.003228103508522741
2015-12-03,BUY,113.36133575439452,0.5847153268468014,1,-0.0012
2016-12-06,SELL,121.63665771484376,0.34934275004300336,0,0.011542334269203904
2017-12-11,BUY,107.20008850097656,0.5677105005174555,1,-0.0012
2018-12-12,SELL,127.20612335205078,0.4933823182860943,0,0.015844992201286746
2020-03-09,BUY,111.70610809326172,0.5597267234076608,1,-0.0012
2021-03-10,SELL,130.22793579101562,0.48190995082437177,0,0.01577621980348063
2022-04-26,BUY,123.03338623046876,0.7343821780742236,1,-0.0012
2023-04-27,SELL,144.09451293945312,0.11366668991129861,0,0.020019823826895912
2024-12-30,BUY,177.78318786621094,0.5524955839999127,1,-0.0012
