Date,action,close,proba,signal,net_ret
2006-10-10,BUY,23.834999084472656,0.5918847285240897,1,0.0
2007-10-11,SELL,33.17499923706055,0.4206126173632979,0,0.013791520366584466
2008-10-15,BUY,14.40999984741211,0.56233278606372,1,-0.0012
2009-10-15,SELL,16.920000076293945,0.49398297142769615,0,0.002954284465251346
2010-10-19,BUY,16.149999618530273,0.5957344438539499,1,-0.0012
2011-10-18,SELL,15.020000457763672,0.502285351922233,0,0.015038209007344296
2012-11-20,BUY,19.149999618530277,0.554424330998076,1,-0.0012
2013-11-20,SELL,22.280000686645508,0.5182394350857713,0,-0.010977747260199643
2014-11-20,BUY,26.38999938964844,0.5562161279850855,1,-0.0012
2015-11-20,SELL,40.0099983215332,0.4783530714510548,0,0.0028150527864140087
2016-11-23,BUY,38.970001220703125,0.5558089414211954,1,-0.0012
2017-11-24,SELL,40.869998931884766,0.4814352426049848,0,-0.0014446706450375257
2018-12-04,BUY,43.900001525878906,0.5772737972185474,1,-0.0012
2019-12-05,SELL,52.27999877929688,0.19295711327267326,0,0.0014850669598634803
2021-02-25,BUY,72.36000061035156,0.5571232861463981,1,-0.0012
2022-02-24,SELL,71.11000061035156,0.2373316057845561,0,0.0021864520173325644
2023-10-30,BUY,65.30999755859375,0.566747777604956,1,-0.0012
2024-10-30,SELL,81.1500015258789,0.1960249770551033,0,0.0027589222760758605
