Date,action,close,proba,signal,net_ret
2006-10-10,BUY,66.27999877929688,0.5746464245788262,1,0.0
2007-10-12,SELL,84.68000030517578,0.5327021422190967,0,0.00809676716461425
2008-10-13,BUY,78.9000015258789,0.5523563596305722,1,-0.0012
2009-10-14,SELL,67.05999755859375,0.5049775862302507,0,0.017948851799365874
2010-10-15,BUY,83.37000274658203,0.5681906511665266,1,-0.0012
2011-10-14,SELL,74.75,0.29591529447392273,0,0.008253030646776828
2012-10-15,BUY,89.11000061035156,0.5712998825404787,1,-0.0012
2013-10-17,SELL,116.91999816894533,0.5063705542584058,0,0.0007709977095474508
2014-10-22,BUY,137.64999389648438,0.5716570380842866,1,-0.0012
2015-10-22,SELL,137.2899932861328,0.4668857743213772,0,0.029350908483231387
2016-10-21,BUY,143.60000610351562,0.6443911319589186,1,-0.0012
2017-10-23,SELL,189.38999938964844,0.4647028114711577,0,0.0006514923611208102
2018-10-23,BUY,204.0,0.7629195202576133,1,-0.0012
2019-10-24,SELL,210.25999450683597,0.502892192327343,0,-0.004518222339557808
2020-10-27,BUY,206.8800048828125,0.6309145847751273,1,-0.0012
2021-10-28,SELL,289.7200012207031,0.4518945070147357,0,0.0055412691974262365
2022-12-09,BUY,306.3900146484375,0.5603618197731376,1,-0.0012
2023-12-12,SELL,360.0199890136719,0.48646554717194535,0,0.007089899387545985
2024-12-16,BUY,455.2000122070313,0.6550884368734362,1,-0.0012
