Date,Open,High,Low,Close,Volume
2005-10-10,100.42288167478729,100.59890186575241,99.63076279270103,99.7187728881836,3668509
2005-10-11,99.71880210115131,99.98284180586474,98.83867286574558,99.16139221191406,3814573
2005-10-12,98.51596286049424,99.89483168459931,98.51596286049424,99.16139221191406,3861062
2005-10-13,99.01472730565996,100.36425664782074,99.01472730565996,99.80684661865234,4180336
2005-10-14,100.92165031033753,101.15635019345743,100.04152107817937,100.74562072753906,5795840
2005-10-17,100.36427683072343,101.2150759709944,99.57215735843859,99.77752685546875,4999565
2005-10-18,99.74809265136719,100.98027110411795,99.601402961104,99.74809265136719,4141650
2005-10-19,99.54275005701054,100.95095825195312,99.45473062294815,100.95095825195312,4813229
2005-10-20,101.09762759965321,101.09762759965321,98.98532020809672,99.39604949951172,4263196
2005-10-21,99.60139977613167,99.95344941695826,98.7212710036091,98.95597076416016,4695648
2005-10-24,99.0440332176073,100.15887168116458,99.0440332176073,100.12953186035156,3446889
2005-10-25,99.77747220981367,100.1295220021575,98.66263385601715,99.48409271240234,3907824
2005-10-26,99.68943028735634,100.33485943164027,98.83864114571966,98.86798095703125,4499464
2005-10-27,98.66264875269002,98.83867834589805,98.0172193654841,98.5159683227539,3590490
2005-10-28,98.80932264169962,100.01217109662974,98.33992292314942,99.89482116699219,4510127
2005-10-31,99.74813239188929,100.15886182008188,99.27873266876416,99.48409271240234,5443681
2005-11-01,99.6600984965599,99.68942896656873,98.42791050602632,98.57460021972656,4302633
2005-11-02,98.57459976494665,99.66009803677197,98.31056014968719,99.19068908691406,4780595
2005-11-03,99.45476087400137,100.18820967637625,99.16139069396841,99.68946075439453,3754499
2005-11-04,99.6894873062806,100.04154656155688,99.01472730565996,99.80684661865234,3475851
2005-11-07,100.04154656155688,100.12955670491621,99.60147716292127,99.80684661865234,3107521
2005-11-08,99.39605776355316,99.60141775587824,98.95598862739581,99.04399871826172,3092435
2005-11-09,99.30805835971816,100.18819680953472,98.89733829223606,99.513427734375,3723679
2005-11-10,99.6601059628531,101.91910343669889,99.51341623816323,101.21500396728516,6067163
2005-11-11,101.36167276920116,102.03644168930778,100.92161298632868,101.6550521850586,2881060
2005-11-14,101.68441769001875,101.68441769001875,100.62825899877643,100.92163848876953,2967655
2005-11-15,100.95097830595203,101.56706776220472,100.59891918159393,100.92163848876953,3123922
2005-11-16,100.89226732750735,101.83107579927713,100.77491743615028,101.33233642578125,3438480
2005-11-17,101.44974070425639,102.00715065180125,100.92166123959002,101.68444061279297,3363716
2005-11-18,104.03147355580833,105.02895298305732,103.4153745298774,104.88226318359375,12345409
2005-11-21,104.91156454285704,106.61315251541163,104.58884523418749,106.20242309570312,7071892
2005-11-22,105.76233956897003,106.29041884568623,105.2929399189622,105.79167938232422,5369251
2005-11-23,105.7623767857572,106.0264165170284,105.3516472770111,105.43966674804688,3657533
2005-11-25,105.6156641130007,106.26109338942375,105.38096425628615,106.20242309570312,1946963
2005-11-28,106.20239013568379,106.20239013568379,105.43961116763269,105.55696105957031,3903671
2005-11-29,105.99706617805899,106.29044570390447,105.20495640374361,105.41031646728516,4871321
2005-11-30,105.4689644009776,106.08506314277977,104.79420471191406,104.79420471191406,5073076
2005-12-01,105.17564278252091,105.32233258198448,104.55955309750944,104.88226318359375,4450429
2005-12-02,104.88218176280567,104.88218176280567,103.44463405314451,104.14874267578125,5308906
2005-12-05,103.91406873780878,105.20492708266036,103.8553891126271,104.94088745117188,5041777
2005-12-06,105.32226429641025,105.90901377292673,104.79418509708871,105.02888488769531,5533260
2005-12-07,105.0289179810367,105.17560773161433,103.88474913563076,104.3541488647461,5892805
2005-12-08,104.35413895348763,104.61817861126639,103.47400987453032,103.70870971679688,4541405
2005-12-09,103.94345967967762,105.02895864972275,103.67941989458123,104.2368392944336,3640757
2005-12-12,104.61818880011742,104.82355818778836,104.00209931893738,104.29547882080078,2871378
2005-12-13,104.14874940205308,104.67682856790768,103.70868031686997,104.06072998046875,5297784
2005-12-14,104.64750800709255,105.29293717951835,104.29545827874608,104.94088745117188,4570242
2005-12-15,105.4396566365275,106.0850859909704,104.94091704549214,105.61567687988281,7100834
2005-12-16,105.70366928317645,106.378428944834,105.67432946982227,105.79167938232422,7241263
2005-12-19,105.61563412979005,105.93835334684289,104.58881554248026,105.08755493164062,4397136
2005-12-20,104.64747983131664,104.85283978233137,103.79669088165444,104.2660903930664,4383761
2005-12-21,104.6181297796239,104.6181297796239,103.41528197330567,103.62065124511719,4767553
2005-12-22,103.91616900917329,104.77303265906279,103.91616900917329,104.65484619140625,3647142
2005-12-23,105.06849412445239,105.09804309324241,104.56619928503613,104.65484619140625,2234646
2005-12-27,105.09803274636111,105.18667023650127,103.502501478822,103.59114837646484,3561465
2005-12-28,103.59112569443006,103.8865870660381,103.26610595591043,103.73886108398438,3504584
2005-12-29,103.73887734679852,104.74346686425348,103.70932838275523,103.97525024414062,3368119
2005-12-30,103.76843132287867,104.06390218936562,103.35478339880102,103.56160736083984,3769001
2006-01-03,103.70931459999032,104.59571755097302,102.82291164900764,104.507080078125,6932005
2006-01-04,104.44798959097234,104.59572499456658,103.70932198050268,104.3593521118164,5011458
2006-01-05,104.21163892017896,104.4480118533103,103.70934408539895,104.09345245361328,3934887
2006-01-06,104.536654046163,104.97985092392828,103.97526129965698,104.80256652832031,4608094
2006-01-09,104.59576303794009,104.6844005493351,104.12301710049348,104.53667449951172,4322644
2006-01-10,104.21162314148272,104.32980959015377,103.5615929700409,103.97525024414062,4390584
2006-01-11,103.82754808663546,105.03897133290138,103.70936160011013,104.68440246582031,4672862
2006-01-12,104.74346579976196,104.77301476350493,103.23658153889374,103.41385650634766,4623743
2006-01-13,103.11842398040879,104.1525628354594,102.82296245575539,103.70936584472656,3592452
2006-01-17,105.27533896103283,105.27533896103283,102.88204156351836,103.23661041259766,3352949
2006-01-18,103.11842253996994,103.14797151427416,102.26156813768496,102.88204956054688,4205438
2006-01-19,103.11836038868216,103.11836038868216,101.93649620389756,102.46833038330078,6116345
2006-01-20,101.34562023480595,101.93656211680516,98.15456605752979,98.59776306152344,18378414
2006-01-23,99.07052521488029,99.4841826790303,98.2727592641995,98.36139678955078,8098802
2006-01-24,99.12957939149105,99.12957939149105,97.23858659211882,97.38632202148438,9698447
2006-01-25,97.94771241101921,98.09544785101374,96.47037682608148,96.7953872680664,10722248
2006-01-26,97.29766151983459,97.71131878273965,96.73627825571513,97.56358337402344,10193581
2006-01-27,97.35678863525389,97.56361262496425,96.765856230721,97.3567886352539,9038845
2006-01-30,97.20906145825934,97.77045434598897,96.7363154943852,97.29769897460938,7383383
2006-01-31,97.20903549392554,97.44540841272789,96.41126983734041,96.76583862304688,8282696
2006-02-01,96.49995021943941,98.0659237017157,96.44085226548255,97.91819763183594,7942576
2006-02-02,97.71137094099312,98.36140144182919,97.14998737720757,97.20907592773438,6357370
2006-02-03,96.91358199127265,97.91818118728175,96.82494448272949,97.06131744384766,5389241
2006-02-06,97.06130006779833,97.1794865271995,96.47036777079246,96.76583862304688,4833010
2006-02-07,96.49993620836261,96.70676020216992,95.17032651244467,95.4657974243164,7676824
2006-02-08,95.46577095042043,96.88401776359973,95.22938864197202,96.73628234863281,5582963
2006-02-09,96.85447015520752,97.62268679778985,96.79537222539241,97.26812744140625,5492675
2006-02-10,97.26816961419878,98.59777012899097,97.12043413310933,98.33184814453125,5542023
2006-02-13,98.09546674102904,98.86368365093132,97.74090726126776,98.24320220947266,4174890
2006-02-14,98.0363423110042,99.10002976842063,97.62268503228645,98.8636474609375,6106475
2006-02-15,99.10002976842063,99.10002976842063,98.27271521098514,98.8636474609375,3929462
2006-02-16,98.8045494633613,98.98182441759349,97.68176418488474,98.53862762451172,4985229
2006-02-17,98.53863004477415,99.30684661865234,98.36134567868629,99.30684661865234,5289375
2006-02-21,99.30685154719876,99.72050881693235,98.15452662919219,98.56818389892578,4153377
