Date,action,close,proba,signal,net_ret
2007-10-19,BUY,15.760419845581056,0.6327998073334984,1,-0.0012
2008-10-20,SELL,13.588262557983398,0.31256730231018787,0,0.058169270369417526
2009-10-23,BUY,18.006000518798828,0.576061467240659,1,-0.0012
2010-10-28,SELL,19.428525924682617,0.34016048819748573,0,0.004941267323122035
2011-11-04,BUY,24.119895935058597,0.6455315839154796,1,-0.0012
2012-11-07,SELL,24.79180145263672,0.5172262066571025,0,-0.02790786059161101
2013-11-20,BUY,33.649810791015625,0.5552108281999001,1,-0.0012
2014-11-20,SELL,40.94242477416992,0.4598258159758033,0,0.0050559036422455975
2015-11-23,BUY,49.489070892333984,0.5625348077744146,1,-0.0012
2016-11-25,SELL,59.21712875366211,0.38181908794169905,0,0.017527869117541874
2017-11-27,BUY,74.3292236328125,0.5779470961250133,1,-0.0012
2018-11-27,SELL,83.58695220947266,0.13056713231983938,0,0.0050366802951210335
2019-11-29,BUY,92.7186279296875,0.6058834892230935,1,-0.0012
2020-11-30,SELL,85.03179931640625,0.19244356041988941,0,-0.010805467938438416
2022-06-15,BUY,97.83441925048828,0.6629701903241744,1,-0.0012
2023-06-16,SELL,110.60236358642578,0.2822320105318757,0,-0.005370608769159312
2024-07-03,BUY,111.91730499267578,0.6582244769758488,1,-0.0012
2025-07-08,SELL,151.20388793945312,0.5175566717171542,0,-0.006435881706035949
