Date,action,close,proba,signal,net_ret
2007-11-12,BUY,120.95791625976562,0.627788651656064,1,-0.0012
2008-11-11,SELL,74.69292449951172,0.4260990709274632,0,-0.005959999898342748
2009-11-12,BUY,153.68968200683594,0.6167499647174369,1,-0.0012
2010-11-12,SELL,117.48826599121094,0.5455525515744014,0,0.009723105908673403
2011-11-23,BUY,105.787841796875,0.5592980534934667,1,-0.0012
2012-11-27,SELL,140.64614868164062,0.4842604091373378,0,0.0025612518209222404
2013-12-04,BUY,221.9275054931641,0.5611768827826099,1,-0.0012
2014-12-04,SELL,275.5776672363281,0.528231730275778,0,0.009503227857940867
2015-12-09,BUY,269.91192626953125,0.633130052663761,1,-0.0012
2016-12-08,SELL,313.6513366699219,0.4476897707915232,0,0.0327322479740809
2017-12-15,BUY,421.0777893066406,0.6642688788119031,1,-0.0012
2018-12-21,SELL,311.35382080078125,0.5363117228362868,0,-0.007953336875065185
2019-12-24,BUY,434.2224426269531,0.6358285990194615,1,-0.0012
2020-12-23,SELL,627.157958984375,0.25517692714857565,0,0.0133922438270496
2022-01-18,BUY,756.1873168945312,0.5840188887750792,1,-0.0012
2023-01-19,SELL,682.2577514648438,0.500198476976463,0,-0.024602377115307127
2024-02-29,BUY,780.2797241210938,0.5741492699671087,1,-0.0012
2025-03-04,SELL,937.2109985351562,0.43883003761743,0,-0.016389233366108445
