Date,action,close,proba,signal,net_ret
2007-12-03,BUY,16.278995513916016,0.6747387179979636,1,-0.0012
2008-12-03,SELL,11.890000343322754,0.4146742176771541,0,0.03451435691943914
2009-12-04,BUY,7.739999771118164,0.7448052560135722,1,-0.0012
2010-12-06,SELL,12.039999961853027,0.33704039981173634,0,0.0029701577722548236
2011-12-07,BUY,14.18000030517578,0.5534987616197905,1,-0.0012
2012-12-10,SELL,12.520000457763672,0.4333098530905947,0,0.01420961356312054
2013-12-20,BUY,17.579999923706055,0.621652548049654,1,-0.0012
2014-12-22,SELL,28.559999465942383,0.43700172568469214,0,0.01408618265213133
2015-12-23,BUY,35.54999923706055,0.5608544676612941,1,-0.0012
2016-12-23,SELL,49.880001068115234,0.4768120543693638,0,0.0115918998602079
2017-12-27,BUY,107.8000030517578,0.6004334322711035,1,-0.0012
2018-12-28,SELL,104.56999969482422,0.5341214501396757,0,-0.016084614303745325
2020-01-27,BUY,123.06999969482422,0.5681933675905946,1,-0.0012
2021-01-26,SELL,199.77999877929688,0.40319715258720334,0,-0.02183829893866198
2022-01-25,BUY,158.38999938964844,0.6761446282387026,1,-0.0012
2023-01-27,SELL,114.27999877929688,0.3747033948714209,0,0.020160259207129362
2024-02-09,BUY,154.91000366210938,0.6710325367318275,1,-0.0012
2025-02-12,SELL,209.17999267578125,0.11825135649623073,0,-0.00482012840233783
