Date,action,close,proba,signal,net_ret
2007-10-19,BUY,19.75200462341309,0.6262266615871646,1,-0.0012
2008-10-20,SELL,12.35364818572998,0.21577745255668615,0,0.03928795804100003
2009-10-28,BUY,16.795015335083008,0.8309321155739213,1,-0.0012
2010-11-04,SELL,21.61526870727539,0.5462413779440162,0,0.006773239842130831
2011-11-04,BUY,19.74709701538086,0.6525734742447615,1,-0.0012
2012-11-07,SELL,27.60915756225586,0.5260740172326086,0,-0.006382755140317074
2013-11-07,BUY,38.88582611083984,0.5873802229357532,1,-0.0012
2014-11-07,SELL,48.476661682128906,0.5013619615718011,0,-0.01036477666831339
2015-11-09,BUY,55.96518325805664,0.6848352923375639,1,-0.0012
2016-11-08,SELL,65.6102523803711,0.5376001891614725,0,0.00010652273996956236
2017-11-08,BUY,79.56884765625,0.709232020999636,1,-0.0012
2018-11-08,SELL,94.63287353515624,0.1801803510389955,0,0.001967603133925834
2020-03-12,BUY,105.8969497680664,0.8319600185475151,1,-0.0012
2021-03-12,SELL,132.07676696777344,0.05128707502287204,0,0.007279314645628122
2022-04-26,BUY,87.27350616455078,0.5527269725485066,1,-0.0012
2023-04-27,SELL,52.89286422729492,0.33493377200954644,0,0.025605414090991242
2024-04-29,BUY,67.41178894042969,0.5778523119407745,1,-0.0012
2025-05-01,SELL,76.87884521484375,0.269111043896679,0,-0.016032654796293254
