Date,action,close,proba,signal,net_ret
2007-10-19,BUY,30.55299568176269,0.595178246293315,1,-0.0012
2008-10-20,SELL,22.002199172973636,0.29151952921198926,0,0.04315935411624481
2009-10-30,BUY,24.29594039916992,0.5907895343156091,1,-0.0012
2010-11-01,SELL,37.07243347167969,0.527715607842309,0,0.018289898167621478
2011-10-31,BUY,32.703304290771484,0.6724340951848667,1,-0.0012
2012-11-01,SELL,35.3381462097168,0.5098853060305047,0,0.03906434668399892
2013-11-01,BUY,48.395484924316406,0.5821610439543782,1,-0.0012
2014-11-03,SELL,47.819732666015625,0.5042354793457117,0,0.005824785089583263
2015-11-03,BUY,38.02885055541992,0.5575296403163263,1,-0.0012
2016-11-02,SELL,39.81033706665039,0.5188345476862495,0,-0.020023361727736576
2017-11-16,BUY,48.94026184082031,0.7224520807417828,1,-0.0012
2019-01-07,SELL,51.285064697265625,0.5438575921973481,0,0.006335189724215297
2020-01-31,BUY,62.91989135742188,0.6019006524888375,1,-0.0012
2021-02-01,SELL,73.160888671875,0.21748966835013908,0,0.017325473588326902
2022-05-16,BUY,79.0109634399414,0.6524526246470488,1,-0.0012
2023-05-17,SELL,78.8171157836914,0.23963016980956034,0,0.012354989194566103
2024-08-07,BUY,97.40240478515624,0.6111584436143084,1,-0.0012
2025-08-11,SELL,131.4414825439453,0.5281603447288892,0,-0.007076123736391569
