Date,action,close,proba,signal,net_ret
2007-10-11,BUY,4.87016487121582,0.722293266179297,1,-0.0012
2008-10-13,SELL,3.3100178241729736,0.242834482876754,0,0.1378492572914852
2009-10-14,BUY,5.742546558380127,0.5572860746962814,1,-0.0012
2010-10-21,SELL,9.291824340820312,0.5159735376123804,0,-0.004452692409876245
2011-11-01,BUY,11.903275489807127,0.632814492082294,1,-0.0012
2012-11-06,SELL,17.57235336303711,0.5380618287442318,0,-0.004227286483238911
2013-11-07,BUY,15.91156768798828,0.5740950541364684,1,-0.0012
2014-11-14,SELL,25.33729362487793,0.45980789617375617,0,0.010854567591356147
2015-11-23,BUY,26.57469749450684,0.5936541531544086,1,-0.0012
2016-11-22,SELL,25.793251037597656,0.513631818839324,0,-0.000573493530157253
2017-12-15,BUY,40.7818489074707,0.5831496753507217,1,-0.0012
2018-12-18,SELL,39.51440048217773,0.4221921471723559,0,0.011792282415648538
2020-02-24,BUY,72.18533325195312,0.5678716796367431,1,-0.0012
2021-03-01,SELL,124.70411682128906,0.5025290882780791,0,0.052651173440699896
2022-03-01,BUY,160.20559692382812,0.5956929190794582,1,-0.0012
2023-03-02,SELL,144.10052490234375,0.27140232458709806,0,0.002929214262679204
2024-03-04,BUY,173.85154724121094,0.7028035190463675,1,-0.0012
2025-03-06,SELL,234.75538635253903,0.35370507620139796,0,-0.002939194417655798
