Date,action,close,proba,signal,net_ret
2007-11-09,BUY,119.35672760009766,0.5854432808399627,1,-0.0012
2008-11-10,SELL,59.8363151550293,0.4299544199562955,0,-0.02293883758428341
2009-11-13,BUY,54.04206848144531,0.5943942841224399,1,-0.0012
2010-11-15,SELL,57.40140914916992,0.5242367292558927,0,-0.0042765465614124296
2011-11-25,BUY,53.80617904663086,0.6012689118730723,1,-0.0012
2012-11-28,SELL,80.32374572753906,0.45328793984607435,0,0.011737517588737402
2013-12-05,BUY,103.85702514648438,0.638097970661551,1,-0.0012
2014-12-05,SELL,105.59622955322266,0.4881360333243647,0,-0.004266278506684061
2015-12-07,BUY,127.80399322509766,0.5938259811034412,1,-0.0012
2016-12-06,SELL,135.26641845703125,0.5045625180688545,0,0.0007291908192262676
2017-12-14,BUY,79.18156433105469,0.590643717735627,1,-0.0012
2018-12-18,SELL,33.78950500488281,0.5099008102570225,0,0.01698187670109528
2019-12-18,BUY,53.14204406738281,0.6476408765583515,1,-0.0012
2020-12-17,SELL,53.021141052246094,0.5228990520038451,0,-0.0057745026444083955
2022-01-05,BUY,60.7789192199707,0.5646774215156831,1,-0.0012
2023-01-10,SELL,59.22906112670898,0.44464510049865236,0,0.034578124952260404
2024-01-11,BUY,102.46995544433594,0.6159636330706775,1,-0.0012
2025-01-14,SELL,176.0590057373047,0.21788686064843948,0,0.02963286756970005
