Date,action,close,proba,signal,net_ret
2006-10-10,BUY,23.427682876586918,0.6521175590699996,1,0.0
2007-10-15,SELL,29.29834747314453,0.5164069849128242,0,-0.00851095539515214
2008-10-15,BUY,17.8308048248291,0.7767453556367545,1,-0.0012
2009-10-15,SELL,23.42144203186035,0.5070873281248823,0,-0.005950775174038768
2010-10-15,BUY,29.70113754272461,0.5689989889203615,1,-0.0012
2011-10-14,SELL,28.82228279113769,0.3773590213764851,0,0.012458776306622267
2012-10-15,BUY,34.05313491821289,0.5949127546574723,1,-0.0012
2013-10-18,SELL,57.29790878295898,0.5417331542946893,0,0.019239285494945114
2014-10-20,BUY,61.16509628295898,0.6769328820958637,1,-0.0012
2015-10-20,SELL,66.17259216308594,0.5388970468626672,0,-0.0014674137654001817
2016-10-19,BUY,78.36962890625,0.5502632079651114,1,-0.0012
2017-10-20,SELL,114.50787353515624,0.3802399348130288,0,0.007866132972146424
2018-10-22,BUY,123.07402801513672,0.6945460481539276,1,-0.0012
2019-10-23,SELL,148.35684204101562,0.3263454882652384,0,-0.0022057023363571057
2020-10-26,BUY,179.5318603515625,0.5864912687196611,1,-0.0012
2021-10-26,SELL,209.8214874267578,0.2846230588870105,0,-0.006760772920895296
2022-11-18,BUY,225.45692443847656,0.6711730478480418,1,-0.0012
2023-11-21,SELL,193.958740234375,0.3746158376391789,0,0.013463889114391316
2024-11-21,BUY,225.0192413330078,0.558070900199094,1,-0.0012
