Date,action,close,proba,signal,net_ret
2006-10-10,BUY,12.961217880249023,0.5855960802063594,1,0.0
2007-10-11,SELL,11.618393898010254,0.26851440255553805,0,-0.017947172035220248
2008-10-29,BUY,3.834770917892456,0.6970750428214397,1,-0.0012
2009-11-02,SELL,7.067111492156982,0.537844997702492,0,0.014508564807929815
2010-11-17,BUY,12.185608863830566,0.5683277544269395,1,-0.0012
2011-11-16,SELL,14.654240608215332,0.3858273859019908,0,0.03781807047040573
2012-11-21,BUY,23.525712966918945,0.5786998307403,1,-0.0012
2013-11-21,SELL,32.96879577636719,0.5029492121896125,0,0.031768666858218976
2014-11-25,BUY,41.571685791015625,0.6648694108641332,1,-0.0012
2015-11-25,SELL,36.261375427246094,0.5089036223089229,0,0.005450284700554066
2016-12-01,BUY,39.819034576416016,0.6028785030633617,1,-0.0012
2017-12-01,SELL,59.4582405090332,0.43295831483978203,0,-0.013970326170576829
2019-08-30,BUY,77.38533782958984,0.5641029127962751,1,-0.0012
2020-08-31,SELL,78.55670166015625,0.343546295556119,0,-0.005980186428817168
2021-09-20,BUY,107.4388656616211,0.5882329458381859,1,-0.0012
2022-09-20,SELL,70.87078857421875,0.47600460972395225,0,-0.024688806864483957
2023-09-21,BUY,82.09750366210938,0.6066984978081018,1,-0.0012
2024-09-23,SELL,109.80999755859376,0.08071839334908092,0,-0.0073544059944156345
