Date,action,close,proba,signal,net_ret
2006-10-10,BUY,39.49869155883789,0.5911484322045509,1,0.0
2007-10-22,SELL,42.21016311645508,0.5179936667543836,0,0.011981353488655345
2008-10-27,BUY,23.252033233642575,0.7159688023876456,1,-0.0012
2009-10-27,SELL,31.95423126220703,0.5155078152434482,0,-0.022275495106201325
2010-10-29,BUY,46.93841171264648,0.6625957845557728,1,-0.0012
2011-10-28,SELL,65.15594482421875,0.40502930647654567,0,0.001356365415625317
2012-10-31,BUY,78.86803436279297,0.6301885696641503,1,-0.0012
2013-11-04,SELL,83.7410888671875,0.5285471485805127,0,0.002120631986825973
2014-11-05,BUY,106.17089080810548,0.5917097096419716,1,-0.0012
2015-11-05,SELL,122.35652160644533,0.5284854272604119,0,-0.004832335527255725
2016-11-04,BUY,112.2912368774414,0.7305463764730108,1,-0.0012
2017-11-06,SELL,100.59961700439452,0.5251477650441361,0,-0.0012646108240573983
2018-11-06,BUY,125.06851959228516,0.6185607399036491,1,-0.0012
2019-11-07,SELL,111.3914031982422,0.504674210014968,0,0.004539003171527424
2020-11-06,BUY,47.25782012939453,0.7379632708609782,1,-0.0012
2021-11-08,SELL,134.2748565673828,0.11129770412809006,0,-0.01944053619340038
2022-11-09,BUY,95.74903106689452,0.777510242952246,1,-0.0012
2023-11-14,SELL,109.10206604003906,0.23992199809661988,0,0.044238727877623375
