Date,action,close,proba,signal,net_ret
2007-11-08,BUY,25.4216365814209,0.6436580610312119,1,-0.0012
2008-11-07,SELL,22.40422821044922,0.3005768060295592,0,0.035497696281865034
2009-11-10,BUY,29.508472442626957,0.5761132244708933,1,-0.0012
2010-11-10,SELL,34.700164794921875,0.2872522393245915,0,0.0032150829436020448
2011-11-09,BUY,44.12306213378906,0.6203278042549124,1,-0.0012
2012-11-12,SELL,53.01928329467773,0.5283265697948676,0,0.011412072685603826
2013-11-14,BUY,62.78956985473633,0.5733633704283101,1,-0.0012
2014-11-14,SELL,70.74225616455078,0.49997430336081855,0,0.0011686497193964319
2015-11-17,BUY,90.75220489501952,0.5677104465326851,1,-0.0012
2016-11-29,SELL,105.34782409667967,0.44418702437157387,0,0.0002905423344557801
2017-11-29,BUY,130.5850830078125,0.7154511087215797,1,-0.0012
2018-11-29,SELL,145.71543884277344,0.31006002336628813,0,-0.008227932050048702
2020-03-03,BUY,167.57418823242188,0.6833145921327131,1,-0.0012
2021-03-03,SELL,237.3966217041016,0.14659877924931566,0,-0.020681147667804954
2022-04-27,BUY,287.2027282714844,0.6138487172785119,1,-0.0012
2023-04-28,SELL,269.8697204589844,0.20992359086828719,0,0.01637113114933495
2024-04-30,BUY,294.1815185546875,0.6369051465911448,1,-0.0012
2025-05-02,SELL,303.8105163574219,0.07158609981371852,0,0.014771714788401759
