Date,action,close,proba,signal,net_ret
2006-10-10,BUY,41.51429748535156,0.5712240249951749,1,0.0
2007-10-11,SELL,38.093048095703125,0.4166883434325302,0,-0.014443819843891557
2008-10-15,BUY,17.63239288330078,0.6121751624412348,1,-0.0012
2009-10-15,SELL,22.57307243347168,0.47937603974046156,0,0.01077417030333936
2010-10-19,BUY,27.534034729003903,0.5510475326357578,1,-0.0012
2011-10-18,SELL,35.71553421020508,0.5080438111662503,0,0.008385256060080205
2012-10-25,BUY,45.32431411743164,0.7376684427542594,1,-0.0012
2013-10-29,SELL,63.315547943115234,0.4592559255063065,0,0.016832053877010235
2014-10-29,BUY,78.46195983886719,0.6695111093288105,1,-0.0012
2015-10-30,SELL,84.13750457763672,0.538671750759603,0,-0.018386733853064795
2016-11-02,BUY,109.9959716796875,0.585350079381714,1,-0.0012
2017-11-03,SELL,147.85385131835938,0.3791210002783409,0,0.0193144494461591
2018-11-05,BUY,172.43911743164062,0.7688116239155853,1,-0.0012
2019-11-19,SELL,254.7916412353516,0.26029362697070846,0,0.0131517990077493
2020-11-18,BUY,322.7745056152344,0.7438964529183045,1,-0.0012
2021-11-18,SELL,448.651123046875,0.2703573049347252,0,-0.004572821094052791
2022-12-08,BUY,344.8601989746094,0.7170688033156848,1,-0.0012
2023-12-11,SELL,418.21038818359375,0.5087164888259063,0,0.018950170815133484
2024-12-11,BUY,513.48828125,0.6520118310564842,1,-0.0012
