Date,action,close,proba,signal,net_ret
2006-10-10,BUY,32.80488586425781,0.5696678582241518,1,0.0
2007-10-12,SELL,34.55924224853516,0.3686302731475232,0,0.0018849338923757409
2008-10-15,BUY,19.930744171142575,0.7550467069237186,1,-0.0012
2009-10-15,SELL,22.34139633178711,0.43688367836679043,0,0.015898819606007343
2010-10-15,BUY,25.83590507507324,0.6082215369746931,1,-0.0012
2011-10-14,SELL,27.671232223510746,0.4229905730290577,0,0.006431223667024401
2012-10-15,BUY,39.85590362548828,0.8060633586890585,1,-0.0012
2013-10-22,SELL,39.49219131469727,0.5380049875638202,0,0.008870122937592352
2014-11-25,BUY,54.92380905151367,0.5848666587040443,1,-0.0012
2015-11-25,SELL,70.63636016845703,0.3734925407825269,0,-0.002869195440249793
2016-12-05,BUY,58.25727081298828,0.6291646536778186,1,-0.0012
2017-12-05,SELL,76.48883819580078,0.5100043383579724,0,0.004409037451258292
2021-10-04,BUY,216.2278289794922,0.5774760242009745,1,-0.0012
2022-10-04,SELL,321.7225036621094,0.20056085444592026,0,0.024736862207907474
2024-10-30,BUY,840.4030151367188,0.6322172915169149,1,-0.0012
