Date,action,close,proba,signal,net_ret
2007-10-15,BUY,27.76382064819336,0.6144050328899715,1,-0.0012
2008-10-14,SELL,20.214086532592773,0.3466925692930884,0,0.0006006506125274325
2009-10-15,BUY,18.94489097595215,0.5859190783450527,1,-0.0012
2010-10-15,SELL,17.12578773498535,0.4859336946393589,0,0.0018217403325254467
2011-10-17,BUY,17.838912963867188,0.5829268161334528,1,-0.0012
2012-10-16,SELL,16.047622680664062,0.5271696786287193,0,-0.003114773651357504
2013-11-08,BUY,13.137946128845217,0.6568888025807212,1,-0.0012
2014-11-10,SELL,18.14487838745117,0.49300598364241555,0,-0.0057009739273772495
2015-11-13,BUY,14.33387851715088,0.555103280579875,1,-0.0012
2016-11-15,SELL,16.84505271911621,0.41437712607970395,0,0.04104881889838117
2017-11-16,BUY,22.449535369873047,0.6216801869475085,1,-0.0012
2018-11-16,SELL,25.82447052001953,0.5049516174216443,0,0.00604486414819614
2019-11-19,BUY,26.34305953979492,0.5871763234613323,1,-0.0012
2020-11-18,SELL,25.73699760437012,0.28576799726285074,0,-0.009790705882499882
