Date,action,close,proba,signal,net_ret
2007-10-12,BUY,13.75333309173584,0.5552933027583553,1,-0.0012
2008-10-13,SELL,11.916666984558104,0.50865738053182,0,0.09107013301790098
2009-10-20,BUY,16.303333282470703,0.5664206470596016,1,-0.0012
2010-10-20,SELL,25.575000762939453,0.5138563752344804,0,0.01853687562755999
2011-10-21,BUY,40.025001525878906,0.5563234741926448,1,-0.0012
2012-10-22,SELL,38.97999954223633,0.46911357177734364,0,-0.00554232380630184
2013-10-24,BUY,59.619998931884766,0.6068489311783138,1,-0.0012
2014-10-24,SELL,58.93999862670898,0.5465868540735142,0,0.006149176508479216
2015-10-26,BUY,63.68000030517578,0.5924744442481276,1,-0.0012
2016-10-25,SELL,75.81999969482422,0.48537163106798786,0,-0.003174483657610215
2017-10-30,BUY,91.44000244140624,0.5826165125140105,1,-0.0012
2018-10-30,SELL,84.33999633789062,0.5443941830770754,0,0.005363974416443186
2019-11-27,BUY,93.02999877929688,0.6074091893888859,1,-0.0012
2020-11-27,SELL,109.9000015258789,0.16333557031908233,0,-0.01757878614581756
2022-01-10,BUY,135.74000549316406,0.6045971224334188,1,-0.0012
2023-01-11,SELL,147.94000244140625,0.34639623114204066,0,0.012921178294781212
2024-03-13,BUY,128.4199981689453,0.5817148121011332,1,-0.0012
2025-05-12,SELL,89.0,0.3906262350050574,0,0.0401010264289293
