Date,action,close,proba,signal,net_ret
2007-10-16,BUY,10.901790618896484,0.6293597617088715,1,-0.0012
2008-10-16,SELL,9.870301246643066,0.2375940344713789,0,0.11761119619677571
2009-10-16,BUY,10.523037910461426,0.60253475234602,1,-0.0012
2010-10-18,SELL,16.743247985839844,0.5321688624782894,0,0.012380476702258926
2011-10-17,BUY,16.07137680053711,0.5809941859513064,1,-0.0012
2012-10-16,SELL,21.728200912475582,0.3706563364621183,0,-0.003854053746449003
2013-10-22,BUY,22.601539611816406,0.6905345951807623,1,-0.0012
2014-10-23,SELL,26.137630462646484,0.5411726446699326,0,0.00304536200558201
2015-10-30,BUY,30.256044387817383,0.5552200826064068,1,-0.0012
2016-10-31,SELL,37.700172424316406,0.28108621415442575,0,0.01093087552638803
2017-11-01,BUY,35.8580207824707,0.63961351660803,1,-0.0012
2018-11-01,SELL,42.69454574584961,0.5050684731227493,0,0.01406500747470938
2020-03-16,BUY,39.63043975830078,0.7192686831418269,1,-0.0012
2021-03-16,SELL,49.231483459472656,0.1113011392311888,0,-0.0005737624209537706
2022-05-11,BUY,53.20690155029297,0.5834353621410412,1,-0.0012
2023-05-12,SELL,54.1714973449707,0.12054156064331846,0,0.0025217069343269408
