Date,action,close,proba,signal,net_ret
2006-10-10,BUY,12.666976928710938,0.5759661283543082,1,0.0
2007-10-12,SELL,12.317696571350098,0.5086306171652112,0,0.011342600383959046
2008-10-15,BUY,12.030998229980469,0.5928658442506851,1,-0.0012
2009-10-16,SELL,12.63835334777832,0.5133679974619199,0,0.004917434981992132
2010-10-19,BUY,15.982291221618652,0.5617335607252261,1,-0.0012
2011-10-18,SELL,18.782018661499023,0.4504803739981014,0,0.0225097572335101
2012-10-17,BUY,24.679685592651367,0.587578356277375,1,-0.0012
2013-10-22,SELL,27.50542259216309,0.5430797761144595,0,0.016477362534376684
2014-10-23,BUY,27.981863021850582,0.747892883069978,1,-0.0012
2015-10-27,SELL,35.31329345703125,0.5215392498512522,0,-0.011174510274068593
2016-11-04,BUY,39.77387619018555,0.6801602652777439,1,-0.0012
2017-11-08,SELL,41.891300201416016,0.4746966123647066,0,0.011932884401187095
2018-11-09,BUY,66.54412841796875,0.7369759253914264,1,-0.0012
2019-11-18,SELL,74.30077362060547,0.5446719107402638,0,0.0178297341623622
2020-11-17,BUY,83.21380615234375,0.7212524549460518,1,-0.0012
2021-11-24,SELL,79.11275482177734,0.49799074858556164,0,-0.0002633956526422387
2022-11-25,BUY,79.92984008789062,0.79677077124409,1,-0.0012
2023-12-07,SELL,65.03382873535156,0.5475797798467391,0,-0.0012
2024-12-13,BUY,79.14138793945312,0.7079425780529998,1,-0.0012
