Date,action,close,proba,signal,net_ret
2007-10-15,BUY,27.102731704711918,0.6308141313714647,1,-0.0012
2008-10-14,SELL,12.499463081359863,0.2715503422733263,0,-0.050113345965011734
2009-10-21,BUY,21.63448715209961,0.5842559967005135,1,-0.0012
2010-10-21,SELL,29.340625762939453,0.5423909435441269,0,0.004915266884546778
2011-10-21,BUY,40.5130729675293,0.5691233851502492,1,-0.0012
2012-10-22,SELL,36.84717178344727,0.5304802497089867,0,-0.03387852570191454
2013-10-24,BUY,34.18128204345703,0.5548879974067149,1,-0.0012
2014-10-24,SELL,25.821802139282227,0.4784285657328363,0,-0.00036543281723080295
2015-11-19,BUY,22.127561569213867,0.5795022450387187,1,-0.0012
2016-11-18,SELL,29.41275978088379,0.46245550126594454,0,-0.00040966105959552184
2017-11-27,BUY,32.48499298095703,0.6544856531263545,1,-0.0012
2018-11-27,SELL,30.7623291015625,0.5252359093369903,0,-0.03708927795409813
2019-12-06,BUY,22.314672470092773,0.6086206921869165,1,-0.0012
2020-12-07,SELL,26.36066246032715,0.3427628242485388,0,0.012088108264492227
2021-12-13,BUY,37.74540710449219,0.6282233335792072,1,-0.0012
2022-12-19,SELL,33.25498962402344,0.5277884967121885,0,-0.01923263103304875
2023-12-22,BUY,35.52274703979492,0.5912961426767132,1,-0.0012
2024-12-24,SELL,64.46711730957031,0.08470446258874631,0,0.007296842328386878
