Date,action,close,proba,signal,net_ret
2007-10-11,BUY,23.27754211425781,0.5576504386928242,1,-0.0012
2008-10-14,SELL,13.203863143920898,0.300784580566569,0,0.056080247053109746
2009-11-19,BUY,14.845372200012209,0.5501049134111896,1,-0.0012
2010-11-19,SELL,18.537738800048828,0.4954632910555227,0,-0.0015314018359373837
2011-11-21,BUY,18.15467643737793,0.6116619591044358,1,-0.0012
2012-11-23,SELL,27.42025756835937,0.4548419278841924,0,0.009580093833916649
2013-11-22,BUY,36.98351287841797,0.5716985856876357,1,-0.0012
2014-11-24,SELL,37.52780532836914,0.36335481681283277,0,0.003106157475446826
2015-11-25,BUY,46.10040664672852,0.5831196843818389,1,-0.0012
2016-11-25,SELL,60.21846771240234,0.2613573387479579,0,0.009076838295457447
2017-11-27,BUY,59.19346237182617,0.671299194788609,1,-0.0012
2018-11-27,SELL,66.78338623046875,0.36188071801676175,0,-0.001074662018764182
2019-12-20,BUY,89.52947235107422,0.6503846432816631,1,-0.0012
2020-12-21,SELL,74.66896057128906,0.4003418388096715,0,0.010962589114842027
2022-01-31,BUY,106.9879379272461,0.5984347788245699,1,-0.0012
2023-02-01,SELL,106.37736511230467,0.36203701466836263,0,0.00905185337180412
2024-02-09,BUY,104.29606628417967,0.5706516342883776,1,-0.0012
2025-02-12,SELL,131.3404998779297,0.47242090567912437,0,-0.042511074084139365
